"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587732702873059450","11:46:46.06","+07:38:00.3","30","0.0","0.9670000000000001","0.033","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.69191666666666","7.633416666666667","176.69189675","7.63342313","17.758685999999997","16.365232000000002","15.673954","15.289933","14.986448000000001","3015","40","4","417","11.349533000000001"
"587739305287876642","11:46:46.44","+35:48:33.9","32","0.062","0.0","0.0","0.938","0.0","0.0","0.938","0.009","0.991","1","0","0","176.6935","35.809416666666664","176.69348952","35.80941952","20.688354","18.98011","17.827335","17.254877","16.867979000000002","4552","40","6","56","6.366107"
"588017948812509338","11:46:46.64","+42:31:22.2","36","0.027999999999999997","0.027999999999999997","0.917","0.027999999999999997","0.0","0.0","0.972","0.007","0.993","1","0","0","176.69433333333333","42.52283333333333","176.69432426","42.5228245","19.095055","17.692446","16.964973","16.598814","16.35952","3893","41","4","134","7.875599"
"588023668631863442","11:46:47.00","+19:19:45.8","32","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.69583333333333","19.32938888888889","176.69581704","19.32938803","17.797871","16.8309","16.463997","16.230721","16.095126999999998","5225","41","2","83","9.922694"
"587742573761855511","11:46:47.18","+20:40:31.5","37","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.69658333333334","20.675416666666667","176.69655093","20.67541469","16.429565","14.407433","13.505082000000002","13.061799","12.811471000000001","5313","40","6","115","48.616741"
"588017564949348523","11:46:47.26","+11:12:24.3","66","0.045","0.015","0.0","0.9390000000000001","0.0","0.0","0.955","0.013999999999999999","0.986","1","0","0","176.69691666666668","11.20675","176.69691816","11.20673446","18.69664","17.136776","16.306803","15.849476999999998","15.494659","3804","41","1","127","8.483649"
"588017565486219481","11:46:48.58","+11:35:32.2","31","0.032","0.0","0.0","0.968","0.0","0.0","0.968","0.006","0.9940000000000001","1","0","0","176.70241666666666","11.592277777777777","176.70241061","11.59227216","20.761518","18.681635","17.732546","17.210718","16.776981","3804","41","2","127","7.365479"
"588011124111966318","11:46:49.13","+62:39:54.7","24","0.0","0.0","0.042","0.958","0.0","0.0","1.0","0.0","1.0","1","0","0","176.70470833333331","62.665194444444445","176.70473173","62.66521523","18.943039000000002","17.303612","16.566305","16.121515","15.743039999999999","2304","41","4","172","11.598367"
"587742775094149223","11:46:50.36","+17:48:50.6","30","0.033","0.0","0.0","0.9670000000000001","0.0","0.0","0.9670000000000001","0.01","0.99","1","0","0","176.70983333333334","17.814055555555555","176.70982589","17.81404763","18.46689","17.276356","16.870817000000002","16.645998000000002","16.520432","5360","40","5","202","11.832378"
"587728679003422907","11:46:51.69","+65:21:53.8","39","0.0","0.846","0.0","0.154","0.0","0.0","1.0","0.0","1.0","1","0","0","176.71537500000002","65.36494444444445","176.71538157","65.36492841","17.190136","15.511033","14.714257","14.313014","14.050841","2078","40","5","79","17.719038"
"587728679540359300","11:46:52.79","+65:43:28.0","39","0.0","0.051","0.9229999999999999","0.026000000000000002","0.0","0.0","1.0","0.0","1.0","1","0","0","176.71995833333335","65.72444444444444","176.71995306","65.72445492","17.105318","15.778123","15.221681","14.904217000000001","14.691244000000001","2078","40","6","80","14.600361"
"587731870170153144","11:46:53.46","+55:23:16.0","63","0.0","0.016","0.9520000000000001","0.032","0.0","0.0","1.0","0.0","1.0","1","0","0","176.72275","55.38777777777778","176.72277188","55.38776389","17.574766","16.192839000000003","15.482202","15.137301","14.845587","2821","40","5","171","12.589868"
"587742863674376328","11:46:54.47","+16:48:26.8","25","0.08","0.0","0.64","0.28","0.0","0.0","0.92","0.013000000000000001","0.987","1","0","0","176.72695833333336","16.807444444444446","176.72693535","16.8074302","19.133413","17.759635999999997","17.079287","16.742994","16.475817000000003","5381","40","2","149","6.151896"
"587739646211719297","11:46:55.30","+31:12:03.9","33","0.03","0.97","0.0","0.0","0.0","0.0","0.97","0.01","0.99","1","0","0","176.73041666666666","31.201083333333333","176.73040215","31.20109412","19.058172","17.574566","16.784109","16.379993","16.125654","4632","40","1","221","7.341684"
"588017948275638424","11:46:58.06","+42:09:42.1","43","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.74191666666667","42.16169444444444","176.74192164","42.16168576","18.699453","17.228825","16.611925","16.269791","16.062609","3893","41","3","134","9.005885000000001"
"587738568163131588","11:46:59.70","+13:52:24.3","54","0.0","0.019","0.537","0.444","0.0","0.0","1.0","0.0","1.0","1","0","0","176.74874999999997","13.873416666666667","176.74873403","13.87343791","16.771151","15.285727","14.687737","14.360085","14.192301","4381","40","1","41","18.211864000000002"
"587741490375163981","11:47:00.77","+29:56:56.2","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.7532083333333","29.948944444444443","176.75319766","29.94894285","18.03562","16.829103","16.382071","16.118154999999998","16.022039000000003","5061","40","4","402","9.532072"
"587739097523552309","11:47:01.79","+37:04:38.0","32","0.031","0.875","0.062","0.031","0.0","0.0","0.9690000000000001","0.004","0.996","1","0","0","176.75745833333335","37.077222222222225","176.75744429","37.07722457","19.283258","18.079006","17.449303","17.082787","16.836826000000002","4504","40","3","128","5.812428"
"587741707809849454","11:47:04.37","+26:23:55.0","60","0.017","0.017","0.9670000000000001","0.0","0.0","0.0","0.983","0.01","0.99","1","0","0","176.76820833333335","26.398611111111112","176.76818401","26.39859024","17.475977","16.124184","15.493859","15.125260999999998","14.892906","5112","40","1","432","9.906989999999999"
"587735346961055840","11:47:06.35","+13:42:24.5","26","0.0","0.038","0.9620000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.77645833333332","13.706805555555556","176.77647144","13.70681384","15.532334","14.011254000000001","13.445210999999999","13.144986","13.098813","3631","40","1","398","32.35054"
"587733081884786841","11:47:07.15","+55:45:16.3","24","0.0","0.042","0.875","0.083","0.0","0.0","1.0","0.0","1.0","1","0","0","176.77979166666665","55.75452777777778","176.77972409","55.7545","18.864323000000002","17.223703","16.541073","16.190788","15.931772","3103","40","6","125","6.826925999999999"
"588009370152665150","11:47:08.38","+61:04:25.1","23","0.0","0.13","0.0","0.87","0.0","0.0","1.0","0.0","1.0","1","0","0","176.78491666666665","61.07363888888889","176.78493254","61.07364727","19.122219","17.975357000000002","17.54627","17.219378","17.088673","1896","41","1","141","6.1613739999999995"
"588017726007541894","11:47:08.60","+07:56:15.0","32","0.031","0.031","0.0","0.938","0.0","0.0","0.9690000000000001","0.009","0.991","1","0","0","176.78583333333333","7.9375","176.78581728","7.93750715","18.977047","17.740157999999997","17.149595","16.72513","16.391057999999997","3841","41","5","80","9.062038000000001"
"587724649255600397","11:47:09.45","-02:31:58.5","32","0.031","0.406","0.0","0.562","0.0","0.0","0.9690000000000001","0.008","0.992","1","0","0","176.78937499999998","-2.532916666666667","176.78939337","-2.53292173","18.747992","17.652012","17.279951","17.043032","16.918139","1140","40","3","159","8.277803"
"587741727649234998","11:47:11.30","+25:52:10.0","25","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.79708333333335","25.869444444444444","176.7970661","25.86944196","18.790415","17.349712","16.638914","16.224203","15.971644","5116","40","6","53","7.578416000000001"
"588017703465975908","11:47:12.74","+12:14:50.6","20","0.05","0.45","0.15","0.35","0.0","0.0","0.95","0.011000000000000001","0.9890000000000001","1","0","0","176.80308333333332","12.247388888888889","176.80307280000002","12.247382","18.671856","17.537032999999997","17.057957000000002","16.738222","16.607605","3836","41","3","187","7.103542999999999"
"588013383815725189","11:47:13.26","+52:40:20.2","57","0.0","0.018000000000000002","0.982","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.80525","52.67227777777778","176.80520723","52.67225901","17.438585","16.114681","15.515841","15.189362","14.974332","2830","41","5","387","13.157657"
"587729388225036467","11:47:13.29","+60:41:03.6","33","0.03","0.0","0.0","0.97","0.0","0.0","0.97","0.008","0.992","1","0","0","176.805375","60.684333333333335","176.80542187","60.68434605","20.045408","18.416878","17.734034","17.333351","17.103342","2243","40","6","310","18.017395"
"587738570847551675","11:47:16.65","+16:00:28.5","52","0.038","0.0","0.019","0.9420000000000001","0.0","0.0","0.9620000000000001","0.006","0.9940000000000001","1","0","0","176.819375","16.007916666666667","176.81937403","16.0079089","20.347486","18.597164000000003","17.628345","17.089643","16.692341","4381","40","6","42","8.010191"
"587728309642854512","11:47:18.90","+03:11:12.8","50","0.04","0.46","0.22","0.28","0.0","0.0","0.96","0.013000000000000001","0.987","1","0","0","176.82875","3.186888888888889","176.82874604","3.18690036","18.26255","17.052001999999998","16.511564","16.170681","15.987615","1992","40","5","180","8.383384"
"588011124111966343","11:47:22.11","+62:34:54.0","34","0.028999999999999998","0.028999999999999998","0.0","0.941","0.0","0.0","0.971","0.013999999999999999","0.986","1","0","0","176.842125","62.58166666666666","176.84215447","62.58169843","18.504673","17.18895","16.680618","16.382029","16.161801999999998","2304","41","4","172","12.268497"
"588017720642437170","11:47:22.51","+41:59:15.6","29","0.069","0.034","0.034","0.862","0.0","0.0","0.9309999999999999","0.012","0.988","1","0","0","176.84379166666668","41.98766666666667","176.84377989","41.98764962","20.296251","18.160526","17.318482999999997","16.856472","16.482868","3840","41","3","135","7.4641589999999995"
"588017948275703894","11:47:23.79","+42:07:51.2","27","0.0","0.185","0.037000000000000005","0.778","0.0","0.0","1.0","0.0","1.0","1","0","0","176.84912500000002","42.13088888888889","176.84913216","42.13088617","17.623082999999998","16.404370999999998","15.924370999999999","15.689688","15.537195","3893","41","3","135","15.580382"
"587732136457928839","11:47:25.19","+52:58:51.5","52","0.0","0.981","0.019","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.85495833333334","52.98097222222222","176.85493409","52.98098493","18.10815","16.855696","16.314757999999998","15.984079000000001","15.755363000000001","2883","40","5","168","8.486102"
"587742773483602052","11:47:26.19","+16:35:35.9","32","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.859125","16.593305555555556","176.85912983","16.59329653","18.865044","17.528420999999998","16.780434","16.402813000000002","16.07369","5360","40","2","203","6.271708"
"588017111293820991","11:47:26.63","+47:20:28.0","54","0.0","0.019","0.963","0.019","0.0","0.0","1.0","0.0","1.0","1","0","0","176.86095833333331","47.34111111111111","176.86097757","47.34112129","19.555559","18.267729","17.436826999999997","16.988779","16.722265","3698","41","4","133","6.882289"
"587724649255665885","11:47:26.75","-02:36:59.2","53","0.019","0.0","0.981","0.0","0.0","0.0","0.981","0.007","0.993","1","0","0","176.86145833333333","-2.6164444444444444","176.86145367","-2.61643326","18.575846","17.118118","16.351779999999998","15.9389","15.622727","1140","40","3","160","6.312911"
"587732484358078603","11:47:28.55","+50:25:53.0","33","0.0","0.9390000000000001","0.0","0.061","0.0","0.0","1.0","0.0","1.0","1","0","0","176.86895833333335","50.43138888888889","176.86893825","50.43137649","17.052597","15.672328","15.125329999999998","14.813673999999999","14.614725","2964","40","5","287","16.206287"
"587738946681045101","11:47:32.49","+39:05:30.1","61","0.033","0.0","0.033","0.934","0.0","0.0","0.9670000000000001","0.009","0.991","1","0","0","176.88537499999998","39.09169444444444","176.8853642","39.09167805","19.508474","18.110560999999997","17.642751999999998","17.359987","17.249636","4469","40","2","406","8.621736"
"587732771589980273","11:47:33.30","+10:00:44.9","27","0.037000000000000005","0.0","0.037000000000000005","0.9259999999999999","0.0","0.0","0.963","0.009","0.991","1","0","0","176.88875000000002","10.012472222222222","176.88872694","10.01247973","19.791193","18.040070999999998","17.098527999999998","16.613018","16.192579000000002","3031","40","4","378","9.061312"
"587729386614423623","11:47:35.69","+59:28:02.0","30","0.0","0.9670000000000001","0.033","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.89870833333336","59.46722222222222","176.8987545","59.46721201","17.205357","15.876558","15.273468","14.966736","14.780525","2243","40","3","310","20.495687"
"587742061069664445","11:47:37.52","+21:59:36.6","31","0.032","0.0","0.968","0.0","0.0","0.0","0.968","0.004","0.996","1","0","0","176.90633333333332","21.9935","176.90631436","21.9934854","19.134373","17.966105","17.567467","17.204472","17.115217","5194","40","3","413","4.929180000000001"
"587741489838293179","11:47:38.70","+29:31:03.3","64","0.031","0.45299999999999996","0.047","0.469","0.0","0.0","0.9690000000000001","0.009","0.991","1","0","0","176.91125","29.517583333333334","176.91123844","29.51757678","18.864738","17.629248","17.168732000000002","16.886391","16.729465","5061","40","3","402","10.47813"
"588848898837577887","11:47:41.34","-00:55:04.3","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.92225","-0.9178611111111111","176.92227136","-0.91784622","19.179409","17.599242999999998","16.787622","16.334259","16.033474","756","44","1","408","7.148833"
"587733080274174109","11:47:41.78","+54:29:55.2","19","0.0","0.9470000000000001","0.0","0.053","0.0","0.0","1.0","0.0","1.0","1","0","0","176.92408333333333","54.498666666666665","176.92405848","54.49867229","17.430103","15.914792000000002","15.195692999999999","14.776921","14.470373","3103","40","3","125","9.989163000000001"
"587731869633347711","11:47:41.95","+54:59:18.6","75","0.08","0.0","0.013000000000000001","0.907","0.0","0.0","0.92","0.015","0.985","1","0","0","176.92479166666666","54.9885","176.92478699","54.98849053","19.468731","18.213676","17.648106","17.287931","17.058027","2821","40","4","172","6.776646"
"587728308569178212","11:47:42.55","+02:16:51.2","49","0.02","0.878","0.0","0.102","0.0","0.0","0.98","0.012","0.988","1","0","0","176.92729166666666","2.2808888888888887","176.92728761","2.28088333","18.411386","17.079560999999998","16.388610999999997","16.048214","15.784907999999998","1992","40","3","181","10.107167"
"587741727112364293","11:47:42.55","+25:35:25.4","29","0.0","0.034","0.9309999999999999","0.034","0.0","0.0","1.0","0.0","1.0","1","0","0","176.92729166666666","25.59038888888889","176.92730076","25.59036604","18.641148","17.412354","16.820435","16.430315","16.167328","5116","40","5","53","6.850766999999999"
"587739097523617847","11:47:43.03","+37:08:23.3","35","0.028999999999999998","0.0","0.0","0.971","0.0","0.0","0.971","0.013999999999999999","0.986","1","0","0","176.92929166666667","37.139805555555554","176.92927856","37.13979157","18.242611","17.080795000000002","16.612154","16.431379","16.332552","4504","40","3","129","27.925484"
"587724648181989385","11:47:45.99","-03:19:11.7","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.941625","-3.319916666666667","176.94159767","-3.31990644","17.178616","15.831866","15.299484","14.969229","14.835076999999998","1140","40","1","161","12.683969"
"588013381668176001","11:47:46.21","+51:02:48.9","26","0.0","0.5770000000000001","0.077","0.34600000000000003","0.0","0.0","1.0","0.0","1.0","1","0","0","176.94254166666667","51.04691666666667","176.94250580000002","51.04691598","18.525251","17.093329999999998","16.546144","16.218435","15.978032","2830","41","1","386","10.719429"
"587738948828659730","11:47:46.48","+40:47:58.9","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.9436666666667","40.79969444444444","176.94365702","40.79970714","18.404745000000002","17.503794","16.781191","16.302961","16.054407","4469","40","6","408","9.554098"
"587741724964880499","11:47:46.69","+23:55:32.2","32","0.0","0.9059999999999999","0.062","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","176.94454166666668","23.92561111111111","176.944574","23.92560812","19.397562","17.696068","16.849242999999998","16.436577","16.146259","5116","40","1","53","8.999251"
"587722982275612907","11:47:49.69","-00:46:56.6","26","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.9570416666667","-0.7823888888888889","176.95704223","-0.78237454","21.066229","18.220676","17.20932","16.620155","16.160145","752","40","2","223","10.944906"
"588017565486350551","11:47:52.48","+11:37:52.5","64","0.0","0.9840000000000001","0.016","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.96866666666668","11.63125","176.96865216","11.63124204","18.247042","16.943327","16.315029","15.944733","15.687195999999998","3804","41","2","129","6.73313"
"587726032784064687","11:47:52.69","+02:34:01.0","38","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.96954166666666","2.5669444444444443","176.96955426","2.56695717","18.350325","16.772705","15.958787","15.532896","15.204807999999998","1462","40","4","344","10.835362"
"587734891678072918","11:47:52.94","+09:00:30.4","41","0.0","0.0","0.976","0.024","0.0","0.0","1.0","0.0","1.0","1","0","0","176.97058333333334","9.008444444444445","176.97056002","9.00845304","17.728552","16.416744","15.772641","15.395588","15.151692","3525","40","1","147","8.433788"
"587741707809915045","11:47:54.70","+26:15:59.5","26","0.038","0.0","0.0","0.9620000000000001","0.0","0.0","0.9620000000000001","0.012","0.988","1","0","0","176.97791666666666","26.266527777777778","176.97788734","26.26651151","19.062014","17.174339","16.211329","15.692289","15.2657","5112","40","1","433","9.54309"
"588017726007607486","11:47:55.83","+08:03:20.8","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.982625","8.055777777777777","176.98262519","8.05578228","18.374079000000002","17.030825","16.339451","15.981998","15.738751999999998","3841","41","5","81","10.008564999999999"
"587741709957464191","11:47:56.66","+28:04:08.2","44","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","176.98608333333334","28.068944444444444","176.98608262","28.06892808","16.802776","15.592953","15.182035999999998","14.941741","14.839372000000001","5112","40","5","434","14.349429999999998"
"588010358548070424","11:48:00.23","+04:29:17.3","59","0.0","0.966","0.017","0.017","0.0","0.0","1.0","0.0","1.0","1","0","0","177.00095833333333","4.488138888888889","177.0009408","4.48814324","15.72729","13.819343","13.003594","12.606085","12.317129","2126","41","2","386","41.445175"
"587731869096476817","11:48:00.60","+54:41:18.4","53","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.0025","54.68844444444444","177.00253103","54.68844625","17.87015","16.498743","15.894338000000001","15.581635999999998","15.273365","2821","40","3","172","7.651717"
"587739608624464008","11:48:02.30","+31:50:42.7","39","0.026000000000000002","0.051","0.0","0.9229999999999999","0.0","0.0","0.9740000000000001","0.008","0.992","1","0","0","177.00958333333335","31.845194444444445","177.00958074","31.84518776","19.812237","18.007534","17.323812","16.796795","16.576609","4623","40","3","125","10.529945"
"587724648718860498","11:48:03.50","-03:03:44.1","28","0.036000000000000004","0.071","0.0","0.893","0.0","0.0","0.9640000000000001","0.011000000000000001","0.9890000000000001","1","0","0","177.01458333333335","-3.06225","177.01456101","-3.06223628","19.096773000000002","17.355504999999997","16.460232","15.972891","15.585367000000002","1140","40","2","161","6.617311999999999"
"587732482747465870","11:48:04.88","+49:09:18.3","58","0.017","0.0","0.897","0.086","0.0","0.0","0.983","0.006","0.9940000000000001","1","0","0","177.02033333333333","49.15508333333333","177.02033484","49.15509118","18.409561","17.307755","16.984358","16.692593","16.692673000000003","2964","40","2","287","14.609266"
"587741724964880539","11:48:05.68","+23:56:25.6","34","0.059000000000000004","0.028999999999999998","0.353","0.5589999999999999","0.0","0.0","0.941","0.008","0.992","1","0","0","177.02366666666668","23.940444444444445","177.0236844","23.94042872","19.612827","18.198196","17.492014","17.05331","16.762939000000003","5116","40","1","53","6.25882"
"587725041701224580","11:48:06.07","-01:35:52.7","62","0.048","0.871","0.0","0.081","0.0","0.0","0.9520000000000001","0.007","0.993","1","0","0","177.02529166666667","-1.5979722222222221","177.02528147","-1.59797378","19.028124","18.187689000000002","17.726578","17.405649","17.28022","1231","40","6","52","5.921043"
"587741707809980479","11:48:06.78","+26:16:25.9","31","0.0","0.258","0.0","0.742","0.0","0.0","1.0","0.0","1.0","1","0","0","177.02824999999999","26.27386111111111","177.02821163","26.27383801","18.386105","17.1667","16.598291","16.273834","16.03499","5112","40","1","434","9.877234"
"587731869633347742","11:48:07.66","+55:01:19.0","28","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.0319166666667","55.02194444444444","177.03191008","55.02192541","17.877198999999997","16.44158","15.77428","15.436701000000001","15.179060999999999","2821","40","4","172","12.743038"
"587739405705543748","11:48:08.06","+33:37:19.1","24","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.03358333333333","33.62197222222222","177.03356151","33.62195908","19.953869","18.171473000000002","17.182867","16.6259","16.202499","4576","40","1","404","6.435175"
"588017567097028726","11:48:08.82","+12:54:52.6","60","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.03674999999998","12.91461111111111","177.03672407","12.91460165","17.172289000000003","15.805304000000001","15.233467999999998","14.935684","14.79936","3804","41","5","130","17.127451"
"588013381668241474","11:48:10.86","+51:07:41.5","36","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0.0","0.9440000000000001","0.012","0.988","1","0","0","177.04525","51.128194444444446","177.04520821","51.12818856","19.739614000000003","18.275595000000003","17.670612","17.273901000000002","16.983475","2830","41","1","387","5.258536"
"587731891114344587","11:48:12.37","+57:29:01.3","69","0.013999999999999999","0.971","0.013999999999999999","0.0","0.0","0.0","0.986","0.007","0.993","1","0","0","177.05154166666668","57.483694444444446","177.05157199","57.48369653","17.338699","16.160318","15.733698","15.43384","15.283574","2826","40","4","266","8.372541"
"587732134847316141","11:48:12.73","+51:46:35.1","42","0.048","0.0","0.024","0.929","0.0","0.0","0.9520000000000001","0.005","0.995","1","0","0","177.05304166666667","51.77641666666667","177.05304784","51.776433000000004","20.849718","18.784777","17.694399","17.148222","16.689119","2883","40","2","168","5.399091"
"587733081884852497","11:48:15.11","+55:36:59.3","61","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.0629583333333","55.61647222222222","177.06292097","55.61647024","16.771721","15.378601999999999","14.692966","14.341322","14.092807","3103","40","6","126","13.828804000000002"
"588017626689765552","11:48:16.62","+44:44:46.1","50","0.0","0.98","0.0","0.02","0.0","0.0","1.0","0.0","1.0","1","0","0","177.06925","44.746138888888886","177.06923615","44.74612172","19.44582","18.026224","17.248877","16.820873000000002","16.55517","3818","41","4","131","6.187583"
"587741726575558881","11:48:16.95","+25:04:01.1","21","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.07062499999998","25.066972222222223","177.07062229","25.06695298","19.384233","18.159464","17.642263","17.31756","17.048233","5116","40","4","54","8.909253999999999"
"588010359621812410","11:48:21.10","+05:22:17.2","58","0.017","0.983","0.0","0.0","0.0","0.0","0.983","0.002","0.998","1","0","0","177.08791666666664","5.371444444444444","177.08792283","5.37145351","19.532173","17.970963","17.125038","16.686798","16.3627","2126","41","4","386","6.657408"
"587732772663787613","11:48:23.07","+10:47:16.6","22","0.0","0.045","0.045","0.909","0.0","0.0","1.0","0.0","1.0","1","0","0","177.096125","10.787944444444445","177.09609444","10.787929199999999","18.739161","17.240709","16.500916","16.060454999999997","15.743454000000002","3031","40","6","379","8.482172"
"588023670242672825","11:48:23.10","+20:34:44.5","57","0.053","0.632","0.035","0.281","0.0","0.0","0.9470000000000001","0.009","0.991","1","0","0","177.09625","20.579027777777778","177.09624919","20.57902159","19.884339999999998","18.404459","17.542358","17.129307","16.810213","5225","41","5","86","7.771133"
"587732771590045877","11:48:25.03","+09:57:56.3","25","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.10429166666668","9.96563888888889","177.10427994","9.96563227","18.229359","16.636953","15.87314","15.473645000000001","15.185232999999998","3031","40","4","379","9.018467"
"587742015428296721","11:48:28.64","+23:31:03.9","39","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.11933333333332","23.51775","177.11933523","23.51773995","18.158497","16.764341","16.04287","15.592464999999999","15.301064000000002","5183","40","6","301","7.418591999999999"
"587742572151374048","11:48:31.01","+19:25:09.5","45","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.12920833333334","19.419305555555557","177.12919179","19.41927579","18.363592","16.653557","15.8225","15.4219","15.125623000000001","5313","40","3","117","9.536123"
"587739096986746965","11:48:31.80","+36:38:51.6","29","0.069","0.034","0.897","0.0","0.0","0.0","0.9309999999999999","0.015","0.985","1","0","0","177.13250000000002","36.647666666666666","177.13250922","36.64766185","20.147835","18.560043","17.663252","17.20083","16.926453","4504","40","2","129","6.579674000000001"
"587742863137636547","11:48:32.02","+16:24:12.6","38","0.0","0.9470000000000001","0.053","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.13341666666665","16.4035","177.13342612","16.40347535","18.780832","17.674536","17.239860999999998","16.950526999999997","16.882469","5381","40","1","151","8.891311"
"588017704003043414","11:48:32.45","+12:42:19.1","21","0.0","0.14300000000000002","0.33299999999999996","0.524","0.0","0.0","1.0","0.0","1.0","1","0","0","177.1352083333333","12.705305555555556","177.13520447","12.70528563","17.020792","15.865094000000001","15.33746","15.051651999999999","14.863268","3836","41","4","190","16.152914000000003"
"588017704539914377","11:48:34.05","+13:12:23.4","37","0.027000000000000003","0.0","0.081","0.892","0.0","0.0","0.973","0.005","0.995","1","0","0","177.141875","13.2065","177.14187495","13.20649312","19.755876999999998","18.307987","17.562664","17.116373","16.864107","3836","41","5","190","7.843192"
"587732703946997902","11:48:34.95","+08:36:10.8","55","0.0","0.018000000000000002","0.982","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.145625","8.603","177.14561281","8.60298441","18.209146","16.725845","15.976532","15.600482000000001","15.336879000000001","3015","40","6","420","10.554235"
"587742774020603967","11:48:35.55","+17:06:26.7","21","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.14812500000002","17.107416666666666","177.14811817","17.10741894","19.066841","17.548632","16.797188000000002","16.438582999999998","16.141304","5360","40","3","205","6.524205"
"587742012743876714","11:48:36.46","+21:16:32.0","25","0.04","0.92","0.04","0.0","0.0","0.0","0.96","0.01","0.99","1","0","0","177.15191666666666","21.275555555555556","177.15189088","21.27554892","18.948233","17.2764","16.368597","15.918891","15.565885999999999","5183","40","1","300","6.999442999999999"
"587724650866409636","11:48:36.58","-01:20:45.0","29","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","177.15241666666668","-1.3458333333333332","177.15240874","-1.34584173","18.773743","17.306711","16.701954","16.248096","15.859867999999999","1140","40","6","162","13.860565"
"587722982812549217","11:48:37.63","-00:14:02.7","36","0.0","0.027999999999999997","0.389","0.583","0.0","0.0","1.0","0.0","1.0","1","0","0","177.15679166666666","-0.23408333333333334","177.15680273","-0.23406420000000003","17.90435","16.128988","15.313949","14.872924","14.520235000000001","752","40","3","224","15.091771"
"588009371763409084","11:48:38.14","+62:21:18.6","62","0.016","0.032","0.032","0.919","0.0","0.0","0.9840000000000001","0.002","0.998","1","0","0","177.15891666666667","62.35516666666667","177.15889227","62.35513514","20.455956","18.613297","17.710272","17.220234","16.845921","1896","41","4","143","6.183771"
"588017721716310095","11:48:41.20","+42:46:57.9","41","0.049","0.171","0.024","0.7559999999999999","0.0","0.0","0.951","0.007","0.993","1","0","0","177.17166666666665","42.78275","177.17164821","42.78275338","19.847078","18.327478","17.429176000000002","16.965483","16.617695","3840","41","5","137","6.284173"
"587742572688310393","11:48:41.39","+20:01:37.7","38","0.026000000000000002","0.0","0.8420000000000001","0.132","0.0","0.0","0.9740000000000001","0.006","0.9940000000000001","1","0","0","177.17245833333334","20.02713888888889","177.17246449","20.02714125","19.311863","17.898134","17.040611","16.602411","16.278067","5313","40","4","118","6.107608"
