"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588017979437547690","13:49:52.29","+38:15:50.4","37","0.973","0.0","0.0","0.027000000000000003","0.0","0.0","0.027000000000000003","0.9470000000000001","0.053","0","1","0","207.46787500000002","38.264","207.46785454","38.263996999999996","19.181337","17.194275","16.211548","15.769027","15.424434","3900","41","5","491","6.72531"
"588298661970116735","13:49:54.52","+44:21:17.2","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.47716666666665","44.35477777777778","207.47720277","44.35479268","19.697844","17.867069","16.981998","16.585445","16.297194","3716","42","1","145","2.698028"
"588017979974418533","13:49:58.89","+38:41:44.4","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","207.495375","38.69566666666667","207.49536269","38.69567593","18.888664000000002","17.04162","16.174971","15.740499","15.426115","3900","41","6","491","4.917895"
"587739719758970986","13:50:00.52","+27:14:37.7","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","207.50216666666665","27.243805555555557","207.50215786","27.24380231","18.985081","17.076672","16.052895","15.60077","15.229501","4649","40","2","159","7.457395"
"588017704552890387","13:50:01.27","+12:13:52.7","35","0.971","0.028999999999999998","0.0","0.0","0.0","0.0","0.028999999999999998","0.966","0.034","0","1","0","207.50529166666664","12.231305555555556","207.50527637","12.23129524","19.193576999999998","17.149912","16.072716","15.620748","15.248009","3836","41","5","388","8.89574"
"587739406790426854","13:50:02.55","+32:28:49.4","28","0.9640000000000001","0.0","0.036000000000000004","0.0","0.0","0.0","0.036000000000000004","0.95","0.05","0","1","0","207.510625","32.48038888888889","207.51060431","32.4803821","18.791332","16.834101","15.820231","15.401280999999999","15.022626999999998","4576","40","3","574","6.032491"
"587739811558064228","13:50:07.05","+26:27:10.9","22","0.955","0.0","0.0","0.045","0.0","0.0","0.045","0.9470000000000001","0.053","0","1","0","207.52937500000002","26.453027777777777","207.5293567","26.45300904","20.122857999999997","18.311982999999998","17.054043","16.556213","16.182057999999998","4670","40","5","70","4.549387"
"587733412591501413","13:50:07.51","+54:05:25.6","32","0.938","0.0","0.0","0.062","0.0","0.0","0.062","0.9329999999999999","0.067","0","1","0","207.53129166666668","54.090444444444444","207.53132878","54.09042681","20.49535","18.49645","17.141079","16.646729","16.31452","3180","40","6","37","5.243192"
"588848899387883681","13:50:07.59","-00:28:15.4","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","207.531625","-0.47094444444444444","207.53161334","-0.47094014","19.853642","17.899577999999998","16.864431","16.417631","16.088892","756","44","2","613","6.29389"
"587739130805747805","13:50:08.08","+34:26:37.4","30","0.9670000000000001","0.033","0.0","0.0","0.0","0.0","0.033","0.938","0.062","0","1","0","207.53366666666668","34.44372222222222","207.53363957","34.44373817","18.714579","16.763775","15.761284","15.316676000000001","14.99185","4512","40","1","70","7.860692"
"587733424406069386","13:50:08.55","+58:01:50.9","36","0.9440000000000001","0.0","0.027999999999999997","0.0","0.027999999999999997","0.0","0.027999999999999997","0.9440000000000001","0.027999999999999997","0","1","0","207.535625","58.03080555555555","207.53560653","58.03084957","19.179653","17.134569","16.069969","15.634651000000002","15.259023999999998","3183","40","4","89","8.702292"
"587726032797434041","13:50:09.25","+02:23:06.5","63","0.9520000000000001","0.0","0.0","0.032","0.016","0.0","0.032","0.938","0.046","0","1","0","207.53854166666667","2.3851388888888887","207.53853143","2.38515263","18.80265","16.946082999999998","16.057671","15.644732000000001","15.326507000000001","1462","40","4","548","5.38283"
"588017979437613082","13:50:09.93","+38:13:10.4","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.541375","38.21955555555556","207.54136469999997","38.21955589","16.308335999999997","14.579049","13.812904999999999","13.405122","13.10592","3900","41","5","492","13.616809"
"588017116125135008","13:50:12.07","+45:40:52.2","18","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","207.55029166666665","45.68116666666667","207.55027508","45.68116476","20.636734","18.776112","17.418112","16.905569","16.53054","3699","41","5","125","4.959729"
"588017724410298575","13:50:12.43","+06:09:51.3","61","0.951","0.016","0.0","0.0","0.033","0.0","0.016","0.9309999999999999","0.035","0","1","0","207.55179166666665","6.16425","207.55179773","6.16425021","18.472002","16.591455","15.666012","15.251171","14.908598000000001","3841","41","2","284","8.458486"
"588017949359407358","13:50:12.58","+41:01:11.4","34","0.941","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.929","0.040999999999999995","0","1","0","207.5524166666667","41.01983333333333","207.55239489","41.01984822","21.398346","19.18214","17.593521","17.015453","16.663467","3893","41","5","287","5.748471"
"587735428546625640","13:50:14.35","+46:34:50.7","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","207.55979166666668","46.58075","207.55976668","46.58076002","20.54789","18.538975","17.368122","16.906475","16.527334","3650","40","1","111","6.504502"
"587742628518494367","13:50:14.47","+16:20:10.6","34","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.951","0.049","0","1","0","207.56029166666667","16.336277777777777","207.56027360000002","16.33627791","18.344431","16.536045","15.68866","15.295042","14.964773999999998","5326","40","4","51","7.333989"
"587735696986079236","13:50:14.78","+56:02:32.9","35","0.943","0.0","0.057","0.0","0.0","0.0","0.057","0.941","0.059000000000000004","0","1","0","207.56158333333335","56.04247222222222","207.56162785","56.04246019","17.055656","14.982082","14.077810000000001","13.652203","13.352901999999998","3712","40","5","172","15.452698999999999"
"588017947748991082","13:50:16.68","+39:38:11.2","63","0.9520000000000001","0.0","0.0","0.032","0.016","0.0","0.032","0.9520000000000001","0.032","0","1","0","207.5695","39.63644444444444","207.56947984","39.63644723","18.749018","16.695475","15.63613","15.187095000000001","14.804045","3893","41","2","290","11.519456"
"587739506625806491","13:50:18.03","+31:09:35.2","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","207.57512499999999","31.159777777777776","207.57511329","31.15978215","20.924920999999998","18.775871","17.406912","16.885313","16.554535","4599","40","5","229","5.065427"
"588017712585048292","13:50:18.49","+50:27:43.8","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","207.57704166666664","50.46216666666667","207.57701513","50.46218177","18.324923000000002","16.4541","15.617856","15.219785","14.929917000000001","3838","41","4","69","7.101355"
"587742576988520605","13:50:19.12","+18:46:52.3","15","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","207.5796666666667","18.781194444444445","207.57964363","18.78119624","20.710878","18.811449","17.698235999999998","17.244942","16.872637","5314","40","4","198","5.144856"
"587738952032190518","13:50:20.62","+35:28:33.3","42","0.929","0.0","0.024","0.048","0.0","0.0","0.071","0.929","0.071","0","1","0","207.58591666666666","35.47591666666667","207.58589717","35.47591613","16.496553","14.603160999999998","13.802832999999998","13.432097","13.134229000000001","4470","40","4","138","15.42944"
"587736543088672829","13:50:22.13","+09:40:10.7","34","0.971","0.028999999999999998","0.0","0.0","0.0","0.0","0.028999999999999998","0.971","0.028999999999999998","0","1","0","207.59220833333333","9.669638888888889","207.59218930000003","9.66965273","18.367655","16.37229","15.323164000000002","14.688457000000001","14.52167","3909","40","5","81","15.547442000000002"
"587736525370032305","13:50:23.04","+07:15:04.8","32","0.938","0.0","0.031","0.0","0.031","0.0","0.031","0.93","0.038","0","1","0","207.596","7.251333333333333","207.59599740000002","7.25134062","20.961695000000002","18.947326999999998","17.575687","17.073385000000002","16.711544","3905","40","4","52","3.201936"
"587733424942874713","13:50:27.98","+58:36:39.1","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.61658333333335","58.61086111111111","207.61653743","58.61086082","19.386538","17.509619","16.627085","16.184092","15.886256","3183","40","5","88","7.121994"
"587739707943485656","13:50:28.40","+28:19:50.7","33","0.97","0.0","0.03","0.0","0.0","0.0","0.03","0.929","0.071","0","1","0","207.61833333333334","28.33075","207.61832939","28.3307427","18.210459","16.430134","15.504180999999999","15.034035000000001","14.66544","4646","40","4","93","10.147234"
"587735666915082452","13:50:28.96","+56:14:26.9","54","0.981","0.0","0.0","0.0","0.019","0.0","0.0","0.981","0.0","0","1","0","207.6206666666667","56.24080555555555","207.62066315","56.24078626","17.931310999999997","15.950297","15.065464000000002","14.63216","14.320659","3705","40","5","77","11.828322"
"588017116662005847","13:50:34.13","+46:14:57.3","27","0.9259999999999999","0.0","0.0","0.0","0.0","0.07400000000000001","0.0","0.9259999999999999","0.0","0","1","0","207.64220833333334","46.24925","207.64223632","46.24923133","18.862935999999998","17.04348","16.196621","15.849406","15.507659","3699","41","6","125","7.933312"
"587742188840616144","13:50:39.54","+22:11:38.6","19","0.9470000000000001","0.053","0.0","0.0","0.0","0.0","0.053","0.9470000000000001","0.053","0","1","0","207.66475","22.194055555555554","207.66474202","22.19405166","20.966465","18.767063","17.304111","16.773173999999997","16.419912","5224","40","1","347","7.882824"
"587739132416294965","13:50:39.60","+35:36:01.1","66","0.97","0.015","0.0","0.015","0.0","0.0","0.03","0.956","0.044000000000000004","0","1","0","207.665","35.60030555555556","207.66498525","35.60030351","17.090355","15.102115","14.192547","13.780822","13.477917000000001","4512","40","4","69","14.971765"
"587739809947582515","13:50:40.55","+25:04:36.2","36","0.972","0.0","0.0","0.0","0.0","0.027999999999999997","0.0","0.972","0.0","0","1","0","207.66895833333334","25.076722222222223","207.66894462","25.07672425","19.237761","17.321842","16.408904999999997","16.001497","15.680984","4670","40","2","72","8.086618"
"588007005255106710","13:50:42.66","+63:34:05.9","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.67775","63.568305555555554","207.6777513","63.56830657","20.666527","18.705970999999998","17.378204","16.880262","16.517286","1345","41","4","428","5.251181"
"587739130805813380","13:50:44.08","+34:24:24.8","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","207.68366666666668","34.406888888888886","207.68365969","34.40690436","20.574133","18.82378","17.532997","17.042248","16.726433","4512","40","1","71","5.659458"
"587739709017227362","13:50:44.68","+29:10:26.6","17","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","207.68616666666668","29.174055555555555","207.68614957","29.17403972","18.387461","16.369545000000002","15.436588","15.016389000000002","14.682397","4646","40","6","93","6.241264"
"588010879308071028","13:50:45.57","+04:41:11.2","31","0.935","0.032","0.0","0.0","0.0","0.032","0.032","0.93","0.038","0","1","0","207.689875","4.686444444444445","207.68988004","4.68643844","20.020439","18.088486","16.989872000000002","16.527456","16.159758","2247","41","4","313","3.498733"
"588007005255106715","13:50:46.79","+63:34:30.9","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","207.69495833333335","63.57525","207.69497347","63.57524936","21.38859","19.04549","17.717935999999998","17.235210000000002","16.870167000000002","1345","41","4","428","4.1073889999999995"
"588017724410364114","13:50:54.15","+06:13:48.6","18","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.725625","6.230166666666666","207.72561611","6.23017104","19.478209","17.532364","16.633888","16.220076000000002","15.894094","3841","41","2","285","4.094867"
"587742576451780708","13:50:57.30","+18:10:35.8","38","0.9470000000000001","0.026000000000000002","0.0","0.026000000000000002","0.0","0.0","0.053","0.9279999999999999","0.07200000000000001","0","1","0","207.73875","18.17661111111111","207.73874006","18.17661189","19.633266","17.58507","16.413162","15.964266","15.59205","5314","40","3","200","5.306173"
"587739504478519431","13:50:58.02","+29:26:13.0","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","207.74175","29.436944444444446","207.74175017","29.43692992","17.616154","15.813148000000002","14.989201999999999","14.596642000000001","14.294665","4599","40","1","232","5.094804"
"587739720832712814","13:51:00.53","+28:13:12.2","56","0.946","0.036000000000000004","0.018000000000000002","0.0","0.0","0.0","0.054000000000000006","0.946","0.054000000000000006","0","1","0","207.75220833333333","28.220055555555554","207.75220714","28.22004443","18.339041","16.425541","15.43781","14.987332","14.647001000000001","4649","40","4","159","8.492904"
"587742015440617504","13:51:01.00","+21:59:32.0","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","207.75416666666666","21.99222222222222","207.7541423","21.99222705","16.549246","14.740829000000002","13.944757000000001","13.537751","13.271412","5183","40","6","489","18.896698"
"587722984436596911","13:51:01.77","+00:50:28.2","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","207.757375","0.8411666666666666","207.75738098","0.84118698","21.166016","18.95484","17.399507999999997","16.844528","16.488735000000002","752","40","6","429","7.770533"
"588017604691624099","13:51:02.26","+42:36:37.7","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","207.75941666666668","42.61047222222222","207.75943078","42.61046535","21.2875","19.276979","17.700661","17.104607","16.686184","3813","41","3","338","7.672941000000001"
"587722983362855170","13:51:02.87","+00:03:14.8","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","207.76195833333335","0.05411111111111112","207.76196197","0.05411905","20.465931","18.4214","17.292011","16.827454","16.496698000000002","752","40","4","429","4.446148"
"588017703479279792","13:51:03.77","+11:23:07.8","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.7657083333333","11.3855","207.76569662","11.38549321","19.995447","17.830648","16.668245000000002","16.193331","15.826993","3836","41","3","390","8.533002999999999"
"587736525906968768","13:51:04.30","+07:43:40.1","35","0.943","0.0","0.0","0.0","0.0","0.057","0.0","0.943","0.0","0","1","0","207.76791666666668","7.727805555555555","207.76789142","7.72781985","19.249756","17.179304000000002","16.234568","15.798572","15.471642000000001","3905","40","5","53","4.535874"
"587728918445883471","13:51:07.29","+62:44:24.5","26","0.9620000000000001","0.0","0.038","0.0","0.0","0.0","0.038","0.9520000000000001","0.048","0","1","0","207.780375","62.740138888888886","207.78037427","62.74015239","17.788035999999998","16.024788","15.228501999999999","14.84936","14.572822","2134","40","3","49","8.529336"
"587726014544216143","13:51:07.66","+01:41:09.9","53","0.981","0.0","0.0","0.019","0.0","0.0","0.019","0.95","0.05","0","1","0","207.7819166666667","1.6860833333333334","207.78191305","1.68607869","18.740925","16.801741","15.871398000000001","15.461566","15.111451999999998","1458","40","2","554","6.609706"
"587739809947648067","13:51:08.07","+25:08:00.6","59","0.932","0.0","0.0","0.068","0.0","0.0","0.068","0.929","0.071","0","1","0","207.783625","25.1335","207.78363973","25.13349157","17.326168","15.400460999999998","14.557610999999998","14.149073999999999","13.811379","4670","40","2","73","7.063235000000001"
"587736808301658269","13:51:08.87","+13:37:06.8","58","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.78695833333336","13.618555555555556","207.78694792","13.61854301","19.662514","17.834913","16.77972","16.335442","15.963706","3971","40","3","62","6.164639"
"587726014544216263","13:51:14.11","+01:47:49.9","32","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","207.80879166666665","1.7971944444444445","207.80878428","1.79720263","20.854656","18.980726","17.32527","16.719845","16.334948","1458","40","2","554","7.400085000000001"
"588011218062278668","13:51:17.16","+60:14:12.7","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","207.82150000000001","60.23686111111111","207.82154350000002","60.23685345","19.904819","17.954373999999998","16.880062","16.465099","16.099997000000002","2326","41","3","140","4.428807"
"588010879844942058","13:51:17.27","+05:07:17.7","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.937","0.032","0","0","1","207.82195833333333","5.121583333333334","207.82194279","5.1215948","19.922155","18.124403","17.253323","16.85256","16.551976999999997","2247","41","5","313","3.032436"
"588017114514784382","13:51:17.31","+44:29:17.2","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.822125","44.48811111111111","207.82211488","44.4881006","20.710125","18.773746","17.395306","16.892979","16.513531","3699","41","2","129","6.01079"
"588017725484171423","13:51:17.86","+07:06:47.6","46","0.978","0.0","0.0","0.022000000000000002","0.0","0.0","0.022000000000000002","0.96","0.04","0","1","0","207.82441666666668","7.113222222222222","207.82441939","7.11322793","18.288141","16.331621","15.345304999999998","14.886232999999999","14.570163","3841","41","4","286","8.889427"
"587742593621229653","13:51:18.77","+16:01:11.4","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","207.82820833333332","16.019833333333334","207.82819263","16.01984491","20.47583","18.428427","17.202322","16.722729","16.380548","5318","40","3","41","5.76012"
"588298663043858576","13:51:22.72","+45:08:53.8","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.84466666666668","45.14827777777778","207.84468339","45.14827156","18.580957","16.684442999999998","15.741173999999999","15.322859","14.978487","3716","42","3","145","12.257257000000001"
"587736542015062302","13:51:24.56","+08:52:16.4","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.85233333333332","8.871222222222222","207.85232219","8.87122722","18.809475","16.768993","15.655807999999999","15.192510999999998","14.829194000000001","3909","40","3","83","9.615202"
"587736542015062321","13:51:27.31","+08:57:37.8","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.948","0.052000000000000005","0","1","0","207.86379166666666","8.9605","207.86379145","8.96049047","19.684166","17.832114999999998","16.790291","16.373657","16.057582999999997","3909","40","3","83","4.140471"
"587739608099258468","13:51:29.73","+29:36:41.4","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","207.873875","29.6115","207.87387371","29.61149883","18.298941","16.135813","15.174856","14.735451000000001","14.393733","4623","40","2","303","11.785264999999999"
"587742549602140303","13:51:30.00","+17:30:32.1","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.875","17.508916666666668","207.87500092","17.50892783","18.090101","16.202925","15.312716","14.912698","14.606360999999998","5308","40","1","107","8.567665"
"587742550675816674","13:51:35.70","+18:20:42.1","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","207.89874999999998","18.345027777777776","207.89873079","18.34500939","19.29464","17.094545","16.061119","15.625573000000001","15.247992000000002","5308","40","3","106","8.60394"
"587739506625937579","13:51:36.96","+31:14:42.5","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.904","31.24513888888889","207.90398091","31.24513266","20.724756","18.605423000000002","17.149843","16.609121","16.275513","4599","40","5","231","6.059736"
"588018057258205331","13:51:37.72","+51:21:42.3","18","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.90716666666668","51.36175","207.90716546","51.36174142","20.861919","18.923704","17.565403","17.011982","16.69837","3918","41","6","100","5.715086"
"588007006328782947","13:51:39.19","+64:22:07.5","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","207.91329166666668","64.36875","207.91324623","64.36873953","20.744970000000002","18.697495999999997","17.424875","16.929203","16.563086","1345","41","6","427","5.79343"
"588017116662071390","13:51:42.18","+46:11:04.9","32","0.9690000000000001","0.0","0.031","0.0","0.0","0.0","0.031","0.934","0.066","0","1","0","207.92575","46.184694444444446","207.92570847","46.18471358","18.053133","16.219654000000002","15.311722","14.878637","14.505297","3699","41","6","126","7.103667"
"587739504478650398","13:51:42.77","+29:19:55.0","54","0.9440000000000001","0.0","0.019","0.0","0.037000000000000005","0.0","0.019","0.943","0.02","0","1","0","207.92820833333334","29.331944444444446","207.92820875","29.33194308","16.967962","14.981036999999999","14.089973","13.645806","13.31245","4599","40","1","234","12.05519"
"588010879845007607","13:51:43.75","+05:10:39.1","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","207.93229166666669","5.177527777777778","207.93228925","5.17753531","20.165077","18.3344","17.442907","17.04372","16.73464","2247","41","5","314","3.4242800000000004"
"588017704016216205","13:51:45.97","+11:46:09.0","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","207.94154166666667","11.769166666666667","207.94155469999998","11.76916629","19.962717","18.042807","16.983154000000003","16.531322","16.183659","3836","41","4","391","5.01035"
"587735428546756752","13:51:48.69","+46:24:06.6","55","0.927","0.0","0.0","0.055","0.018000000000000002","0.0","0.055","0.927","0.055","0","1","0","207.952875","46.401833333333336","207.95286176","46.40182358","18.420849","16.497652","15.599","15.172967000000002","14.819760999999998","3650","40","1","113","4.283587000000001"
"587735666915213322","13:51:52.98","+56:09:24.9","36","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","207.97075","56.15691666666667","207.97067239","56.15690493","18.423664000000002","16.428832999999997","15.52616","15.098142999999999","14.769352","3705","40","5","79","6.616177"
"587728917909143645","13:51:53.75","+62:25:04.2","32","0.9690000000000001","0.0","0.031","0.0","0.0","0.0","0.031","0.956","0.044000000000000004","0","1","0","207.97395833333334","62.417833333333334","207.97397826","62.41783536","18.784727","16.787434","15.791958","15.372929000000001","15.011795999999999","2134","40","2","51","5.891585"
"587742015440748570","13:51:55.81","+21:59:19.0","26","0.9620000000000001","0.038","0.0","0.0","0.0","0.0","0.038","0.96","0.04","0","1","0","207.98254166666666","21.988611111111112","207.98254781","21.98860439","17.213047","15.373079999999998","14.569547","14.193907999999999","13.881039000000001","5183","40","6","491","8.361073"
"587726032260759663","13:51:57.36","+02:00:12.1","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","207.98899999999998","2.003361111111111","207.98900411","2.00336007","16.26635","14.448026","13.657573000000001","13.256614","12.938389","1462","40","3","551","11.952195"
"587742549602205758","13:51:58.42","+17:35:07.0","37","0.946","0.0","0.027000000000000003","0.0","0.027000000000000003","0.0","0.027000000000000003","0.929","0.044000000000000004","0","1","0","207.99341666666666","17.585277777777776","207.99340409","17.58526543","18.885778","16.937838","15.996135999999998","15.60096","15.256917000000001","5308","40","1","108","9.725016"
"587735428546756777","13:52:00.42","+46:27:06.6","48","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.00175000000002","46.45183333333333","208.00173913","46.45181941","18.707226000000002","16.76857","15.8963","15.523909","15.204597","3650","40","1","113","10.925581"
"588017991765065741","13:52:03.10","+09:31:52.6","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.01291666666668","9.531277777777778","208.01291663","9.53128426","16.674385","14.636034","13.6934","13.258970000000001","12.929181","3903","41","4","178","17.838717000000003"
"587736807764918382","13:52:03.28","+13:04:09.1","38","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","208.01366666666667","13.069194444444445","208.01363842","13.06918869","19.956598","17.969305","16.863916","16.421978","16.021147","3971","40","2","64","6.092184"
"588017724947366104","13:52:04.70","+06:37:13.7","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.96","0.04","0","1","0","208.01958333333332","6.620472222222222","208.01957754","6.62048477","18.958645","17.035221","16.078781","15.634082000000001","15.298483","3841","41","3","287","4.346042"
"587739131342815356","13:52:06.15","+34:42:32.9","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","208.02562500000002","34.70913888888889","208.02560767","34.70915158","19.711191","17.809760999999998","16.87781","16.478579999999997","16.137504999999997","4512","40","2","73","5.659383"
"587738570860724403","13:52:07.20","+14:56:14.9","33","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.02999999999997","14.937472222222222","208.02998284","14.93745793","19.651087","17.70549","16.660470999999998","16.210043","15.844501000000001","4381","40","6","243","5.615708000000001"
"587742594694971475","13:52:07.92","+16:58:11.1","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.033","16.96975","208.03299963","16.96972981","15.586309","13.676072","12.83308","12.407213","12.121607000000001","5318","40","5","41","17.286137"
"587742627445014684","13:52:08.49","+15:30:09.2","28","0.929","0.0","0.0","0.0","0.071","0.0","0.0","0.929","0.0","0","1","0","208.035375","15.502555555555556","208.03537909","15.50254121","20.503679","18.476828","17.192949","16.681667","16.321472","5326","40","2","55","4.150767"
"587742594158166031","13:52:12.92","+16:31:11.6","59","0.966","0.0","0.017","0.017","0.0","0.0","0.034","0.966","0.034","0","1","0","208.0538333333333","16.51988888888889","208.05381754","16.51986404","17.55649","15.62229","14.814282","14.407760000000001","14.095198000000002","5318","40","4","42","5.602215"
"587738573536493778","13:52:13.91","+37:36:15.7","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.05795833333337","37.60436111111111","208.05794662","37.60436307","18.940857","17.081139","16.173792000000002","15.785335","15.463270999999999","4382","40","3","112","5.863657"
"587739720832843891","13:52:15.23","+28:10:40.7","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","208.06345833333336","28.177972222222223","208.06343393","28.17796113","18.097464000000002","16.209026","15.298657999999998","14.861870999999999","14.538964000000002","4649","40","4","161","10.17624"
"587735428546756821","13:52:16.98","+46:27:44.3","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.9279999999999999","0.07200000000000001","0","1","0","208.07075000000003","46.46230555555555","208.07071554","46.46226293","18.434881","16.639978","15.765417000000001","15.365808","15.044084","3650","40","1","113","6.064301"
"587739130806009968","13:52:18.35","+34:21:08.9","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","208.07645833333333","34.352472222222225","208.07644391","34.35246931","20.320320000000002","18.1938","16.886303","16.404966","16.065327","4512","40","1","74","5.92502"
"587729777441439960","13:52:19.04","-02:28:30.7","55","0.982","0.0","0.0","0.0","0.018000000000000002","0.0","0.0","0.982","0.0","0","1","0","208.07933333333335","-2.4751944444444445","208.07934148","-2.47518218","18.645521","16.745956","15.838557000000002","15.412184","15.082757","2334","40","3","81","5.170007"
"588017113978044438","13:52:19.55","+43:55:29.0","55","0.945","0.0","0.0","0.036000000000000004","0.018000000000000002","0.0","0.036000000000000004","0.9440000000000001","0.038","0","1","0","208.08145833333336","43.92472222222222","208.08145622","43.92471145","17.945626999999998","16.076252","15.239378","14.833435","14.520164000000001","3699","41","1","131","5.872146"
"587728917909143676","13:52:19.66","+62:24:52.4","40","0.975","0.0","0.0","0.025","0.0","0.0","0.025","0.9740000000000001","0.026000000000000002","0","1","0","208.08191666666667","62.41455555555556","208.08190426","62.41456162","18.745989","16.768604","15.843423000000001","15.42811","15.078829","2134","40","2","51","4.212827"
"587742576451911768","13:52:19.80","+18:08:12.0","61","0.9840000000000001","0.0","0.0","0.0","0.0","0.016","0.0","0.9840000000000001","0.0","0","1","0","208.0825","18.136666666666667","208.08246489","18.13666044","18.356491000000002","16.429867","15.486227","15.071695000000002","14.743232999999998","5314","40","3","202","7.78795"
