"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588017626683277452","10:28:25.23","+41:28:17.2","44","0.045","0.023","0.614","0.318","0.0","0.0","0.955","0.013000000000000001","0.987","1","0","0","157.10512500000002","41.471444444444444","157.10512615","41.4714404","18.391682","16.995625","16.636770000000002","16.390297","16.319221","3818","41","4","32","10.296649"
"587742062672281710","10:28:25.43","+21:03:14.4","35","0.057","0.0","0.8290000000000001","0.114","0.0","0.0","0.943","0.01","0.99","1","0","0","157.10595833333335","21.054","157.10596908","21.05399839","19.289248999999998","17.764408","16.873787","16.423222","16.072348","5194","40","6","291","8.400683"
"587732583127122074","10:28:25.82","+57:36:08.9","27","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0.0","0.9259999999999999","0.012","0.988","1","0","0","157.10758333333334","57.602472222222225","157.10754719","57.60247144","19.610970000000002","18.138613","17.347445","16.853687","16.501314","2987","40","5","55","5.834622"
"587738409791455309","10:28:26.89","+12:42:22.3","68","0.015","0.0","0.971","0.015","0.0","0.0","0.985","0.011000000000000001","0.9890000000000001","1","0","0","157.11204166666667","12.706194444444444","157.11201739","12.706193699999998","16.763977","16.089514","16.403124","15.456192000000001","14.724385999999999","4344","40","2","121","68.331848"
"588297865797959810","10:28:26.92","+45:05:23.5","29","0.0","0.897","0.034","0.069","0.0","0.0","1.0","0.0","1.0","1","0","0","157.11216666666667","45.08986111111111","157.11215187","45.08983654","18.185284","16.683115","15.980576999999998","15.543514000000002","15.296517000000001","3530","42","6","258","7.655882000000001"
"587742772938342631","10:28:27.63","+14:30:36.6","67","0.075","0.0","0.0","0.925","0.0","0.0","0.925","0.013999999999999999","0.986","1","0","0","157.11512499999998","14.510166666666667","157.11511654","14.51017123","20.286739","18.319098999999998","17.472095","16.977621","16.679134","5360","40","1","75","6.521376"
"587731499723194480","10:28:29.40","+53:51:59.3","33","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.1225","53.86647222222222","157.1225206","53.86647716","16.372818","15.101156","14.551237","14.278637","14.12036","2735","40","3","79","19.991919"
"587739156583284898","10:28:35.09","+33:11:02.0","26","0.077","0.0","0.0","0.9229999999999999","0.0","0.0","0.9229999999999999","0.006","0.9940000000000001","1","0","0","157.14620833333333","33.18388888888889","157.14621666","33.18389356","19.851357","18.344776","17.583525","17.154966","16.834667","4518","40","1","188","5.415906"
"587741533317038225","10:28:39.69","+27:17:00.6","28","0.036000000000000004","0.929","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.011000000000000001","0.9890000000000001","1","0","0","157.165375","27.2835","157.1653498","27.283484100000003","18.553385000000002","17.267998000000002","16.829788","16.579752","16.447077","5071","40","4","283","7.349092"
"587728879267872951","10:28:41.90","+03:40:39.9","26","0.0","0.9620000000000001","0.0","0.038","0.0","0.0","1.0","0.0","1.0","1","0","0","157.17458333333335","3.67775","157.17458146","3.67773298","16.690886","15.207583999999999","14.564634","14.224810999999999","14.056460999999999","2125","40","2","256","43.776215"
"588007005245341821","10:28:42.47","+62:29:31.5","29","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.17695833333335","62.49208333333333","157.17698822","62.49209265","18.442694","17.284843","16.946598","16.690958","16.636889","1345","41","4","279","10.123932"
"587734948057055435","10:28:42.72","+10:26:27.6","28","0.0","0.929","0.036000000000000004","0.036000000000000004","0.0","0.0","1.0","0.0","1.0","1","0","0","157.178","10.441","157.1779766","10.44098711","18.413204","16.719944","15.797338","15.37084","15.041345000000002","3538","40","2","262","9.673885"
"587739376707633244","10:28:43.68","+31:36:02.1","58","0.017","0.017","0.966","0.0","0.0","0.0","0.983","0.005","0.995","1","0","0","157.182","31.600583333333333","157.18200448","31.60058457","19.339199","18.067038","17.594122","17.311644","17.110197","4569","40","3","299","9.357873"
"587739375633825852","10:28:44.41","+30:45:49.9","22","0.045","0.0","0.8640000000000001","0.091","0.0","0.0","0.955","0.009","0.991","1","0","0","157.18504166666668","30.76386111111111","157.18501936","30.76385811","19.719391","18.116304","17.293571","16.908298000000002","16.629206","4569","40","1","298","8.158886"
"587741816785469620","10:28:54.49","+22:34:05.8","36","0.055999999999999994","0.027999999999999997","0.083","0.833","0.0","0.0","0.9440000000000001","0.008","0.992","1","0","0","157.22704166666668","22.568277777777777","157.22703242","22.56829181","19.736948","18.208824","17.547539","17.135414","16.820871","5137","40","4","292","5.769201"
"587745244167995532","10:28:54.72","+17:59:55.7","32","0.031","0.0","0.406","0.562","0.0","0.0","0.9690000000000001","0.008","0.992","1","0","0","157.228","17.998805555555556","157.22799511","17.9987971","19.099522","17.743557","17.270235","16.981625","16.828626999999997","5935","40","4","271","7.9569220000000005"
"587741490904498180","10:28:58.54","+27:38:57.6","47","0.0","0.043","0.0","0.9570000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","157.24391666666668","27.649333333333335","157.2439358","27.64931441","18.438829000000002","16.539692000000002","15.701325","15.16354","14.774466","5061","40","5","287","13.576653"
"587742062672347224","10:28:58.99","+21:06:25.9","39","0.026000000000000002","0.026000000000000002","0.026000000000000002","0.9229999999999999","0.0","0.0","0.9740000000000001","0.012","0.988","1","0","0","157.24579166666666","21.107194444444445","157.24579195","21.10720151","18.658972","17.050247","16.267681","15.811983999999999","15.443632999999998","5194","40","6","292","9.299398"
"587732484889247883","10:28:59.84","+47:46:44.4","57","0.035","0.772","0.07","0.12300000000000001","0.0","0.0","0.965","0.013000000000000001","0.987","1","0","0","157.2493333333333","47.779","157.2493253","47.77896995","18.085358","16.627956","15.923423000000001","15.528393","15.237815","2964","40","6","200","7.980213000000001"
"588017979957313758","10:29:02.27","+37:35:19.7","29","0.034","0.0","0.0","0.966","0.0","0.0","0.966","0.008","0.992","1","0","0","157.25945833333333","37.58880555555555","157.25946877","37.58881403","19.484301000000002","18.084234","17.410866","16.997754999999998","16.776485","3900","41","6","230","8.956382000000001"
"587741816248598670","10:29:04.60","+22:12:45.8","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.26916666666665","22.212722222222222","157.26915031","22.2127148","16.331656","14.865793","14.147529","13.807758999999999","13.54698","5137","40","3","292","16.202223"
"587735662625685548","10:29:06.14","+39:29:24.0","31","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.27558333333332","39.49","157.27557238","39.48999384","18.345842","16.891485","16.109989000000002","15.686254000000002","15.381289","3704","40","5","162","8.440377"
"587728308560527597","10:29:07.42","+02:11:04.2","28","0.0","0.929","0.0","0.071","0.0","0.0","1.0","0.0","1.0","1","0","0","157.28091666666666","2.1845","157.28090618","2.18450154","18.635026999999997","17.202063","16.52026","16.116945","15.859078","1992","40","3","49","10.174063"
"587732578308587662","10:29:09.69","+06:48:01.0","29","0.0","0.034","0.966","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.290375","6.800277777777778","157.29037368","6.80028825","18.897541","17.229584","16.421774","16.000405999999998","15.703381","2986","40","4","258","6.939913000000001"
"587734862147813468","10:29:10.22","+08:26:23.8","28","0.071","0.0","0.036000000000000004","0.893","0.0","0.0","0.929","0.013999999999999999","0.986","1","0","0","157.29258333333334","8.439944444444444","157.29256319","8.43995365","19.677664","18.121342000000002","17.455606","17.053741","16.871134","3518","40","2","111","6.09554"
"588010360150098126","10:29:10.23","+05:08:22.8","34","0.0","0.028999999999999998","0.941","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","157.29262500000002","5.139666666666667","157.29261949","5.139679","16.557526","15.131932999999998","14.524975","14.197766","14.005264000000002","2126","41","5","255","18.175188000000002"
"588017979420442798","10:29:14.11","+37:09:40.6","47","0.021","0.894","0.021","0.064","0.0","0.0","0.9790000000000001","0.003","0.997","1","0","0","157.30879166666665","37.16127777777778","157.30879207","37.16127552","19.288462","18.280117","17.807663","17.512081","17.462301","3900","41","5","230","6.305467"
"587731869628104806","10:29:14.72","+51:59:35.6","28","0.0","0.036000000000000004","0.9640000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.31133333333332","51.99322222222222","157.31131613","51.99320275","19.373796","18.235819","17.400574","16.989513","16.65436","2821","40","4","92","7.041678"
"587745539984130266","10:29:14.92","+15:24:33.1","37","0.0","0.027000000000000003","0.0","0.973","0.0","0.0","1.0","0.0","1.0","1","0","0","157.31216666666666","15.409194444444445","157.31216177","15.40919283","19.440399","18.099577","17.436424","17.055439","16.758125","6004","40","3","275","7.95448"
"587741707802050761","10:29:16.24","+23:44:45.4","34","0.0","0.08800000000000001","0.0","0.912","0.0","0.0","1.0","0.0","1.0","1","0","0","157.31766666666664","23.745944444444444","157.31764371","23.74592955","18.284866","17.126759","16.724768","16.449883","16.321720000000003","5112","40","1","313","9.633867"
"587741531706359935","10:29:16.84","+26:05:57.3","26","0.0","0.6920000000000001","0.115","0.192","0.0","0.0","1.0","0.0","1.0","1","0","0","157.32016666666664","26.09925","157.32014209","26.09922954","15.608334","13.874192","13.031668","12.602707","12.320799000000001","5071","40","1","282","31.549471"
"587732482204565622","10:29:18.25","+45:27:16.9","28","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.32604166666667","45.45469444444444","157.32604216","45.45469413","18.207563","16.928248999999997","16.352947","16.023069","15.776223000000002","2964","40","1","195","8.76445"
"587745244168061065","10:29:18.32","+18:01:48.3","32","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.32633333333334","18.030083333333334","157.32633130000002","18.03007924","18.842211","17.756268","17.271782","16.873444","16.650254999999998","5935","40","4","272","4.768519"
"587728947976995043","10:29:19.19","-00:41:44.8","28","0.036000000000000004","0.893","0.0","0.071","0.0","0.0","0.9640000000000001","0.015","0.985","1","0","0","157.32995833333334","-0.6957777777777778","157.32997417","-0.69576643","18.221560999999998","16.997320000000002","16.597054999999997","16.370201","16.205994","2141","40","2","98","8.524657000000001"
"588017705068265616","10:29:19.46","+12:10:06.3","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.33108333333334","12.168416666666667","157.33106503","12.168416","18.584297","17.016685","16.158638","15.760632999999999","15.514033","3836","41","6","60","12.367083000000001"
"587739158194159717","10:29:20.03","+34:32:11.4","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.33345833333334","34.5365","157.33346619999998","34.53648877","19.086344","17.720339000000003","16.967617","16.617022","16.429277","4518","40","4","192","8.451431"
"588017627757215918","10:29:21.60","+42:26:40.1","33","0.03","0.0","0.0","0.97","0.0","0.0","0.97","0.006","0.9940000000000001","1","0","0","157.34","42.444472222222224","157.33998024","42.44446942","20.165106","18.428383","17.602532999999998","17.151258","16.815783","3818","41","6","35","7.419471000000001"
"587745540521066631","10:29:23.07","+15:53:29.2","24","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.346125","15.891444444444444","157.34610191","15.89143904","18.148676000000002","16.802713","16.072247","15.654531","15.328829","6004","40","4","276","8.198787"
"587732770507784420","10:29:28.51","+08:11:36.9","70","0.057","0.0","0.013999999999999999","0.929","0.0","0.0","0.943","0.015","0.985","1","0","0","157.36879166666668","8.193583333333333","157.36877929","8.19358071","19.517429","18.221478","17.475085999999997","17.107056","16.674526","3031","40","2","249","9.528705"
"588010359076356277","10:29:28.71","+04:22:16.9","35","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.36962499999998","4.371361111111111","157.36963107","4.37136072","20.263718","18.586744","17.742973000000003","17.278192999999998","17.000391","2126","41","3","255","5.895071"
"587732703401541780","10:29:28.90","+07:26:26.0","23","0.043","0.826","0.043","0.087","0.0","0.0","0.9570000000000001","0.011000000000000001","0.9890000000000001","1","0","0","157.37041666666667","7.440555555555555","157.37042311","7.44054631","18.879978","17.621554999999997","17.087341000000002","16.805223","16.620247","3015","40","5","289","8.297533"
"587742013272621156","10:29:29.33","+19:37:22.1","31","0.0","0.935","0.065","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.37220833333333","19.622805555555555","157.37218952","19.62278157","16.255413","14.709252","14.002804000000001","13.624163000000001","13.359935","5183","40","2","176","21.932302"
"587731870165041309","10:29:31.12","+52:22:53.8","42","0.071","0.0","0.833","0.095","0.0","0.0","0.929","0.013999999999999999","0.986","1","0","0","157.37966666666668","52.38161111111111","157.37970117","52.381594299999996","18.796431","17.497587","16.87845","16.490446","16.256346","2821","40","5","93","6.011793"
"587741828043374728","10:29:31.14","+21:34:00.1","52","0.077","0.0","0.0","0.9229999999999999","0.0","0.0","0.9229999999999999","0.009","0.991","1","0","0","157.37975","21.566694444444444","157.37972022","21.56670133","19.845213","18.320729999999998","17.420807","16.926460000000002","16.579721","5140","40","1","42","6.479901"
"587738946674163853","10:29:31.17","+36:02:50.1","54","0.0","0.037000000000000005","0.963","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.379875","36.04725","157.37988072","36.04723617","18.653109","17.290982999999997","16.484661","16.075628","15.773256","4469","40","2","301","8.850682"
"588013382199410855","10:29:32.31","+48:21:31.7","57","0.035","0.0","0.0","0.965","0.0","0.0","0.965","0.011000000000000001","0.9890000000000001","1","0","0","157.384625","48.358805555555556","157.3846463","48.35879629","18.994585","17.350414","16.487263000000002","16.024620000000002","15.610948","2830","41","2","300","8.384045"
"588016892250030251","10:29:32.54","+39:22:02.3","32","0.031","0.0","0.9690000000000001","0.0","0.0","0.0","0.9690000000000001","0.003","0.997","1","0","0","157.38558333333333","39.367305555555554","157.3855882","39.36730393","19.511333","18.282656","17.562351","17.160475","16.880547","3647","41","4","126","4.892632"
"587745541058003036","10:29:33.94","+16:20:31.0","27","0.037000000000000005","0.0","0.815","0.14800000000000002","0.0","0.0","0.963","0.012","0.988","1","0","0","157.3914166666667","16.341944444444444","157.39140781","16.34196178","18.599941","17.217066","16.639378","16.305817","16.112909","6004","40","5","277","8.296124"
"588017625609535573","10:29:34.09","+40:47:18.0","32","0.0","0.9690000000000001","0.031","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.39204166666664","40.788333333333334","157.39201568","40.78833437","18.313655999999998","17.220549","16.783695","16.492201","16.325155","3818","41","2","32","7.014469"
"588017625609535586","10:29:36.78","+40:48:26.5","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.40324999999999","40.80736111111111","157.40322975","40.80736895","18.344646","16.691893","15.884054999999998","15.474144","15.178476999999999","3818","41","2","32","9.049467"
"587726032238674086","10:29:41.14","+01:55:12.1","34","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.42141666666666","1.9200277777777779","157.42140874","1.92002448","16.576897","15.414882999999998","14.886281","14.581475","14.361685999999999","1462","40","3","214","12.092366"
"587734864295428186","10:29:41.78","+09:57:40.1","30","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.42408333333333","9.96113888888889","157.42408436","9.96112272","18.39542","17.286032000000002","16.643091000000002","16.228251","16.015421","3518","40","6","113","6.987033"
"587742774549151874","10:29:41.83","+15:38:48.7","54","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.42429166666668","15.64686111111111","157.42428757","15.64685945","17.632215","16.286524","15.681254999999998","15.352792","15.104767","5360","40","4","78","27.920340000000003"
"588017625072599181","10:29:43.24","+40:23:17.9","56","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0.0","0.9640000000000001","0.006","0.9940000000000001","1","0","0","157.43016666666665","40.388305555555554","157.43018457","40.38831","20.011089000000002","18.027832","17.099382000000002","16.64333","16.303829","3818","41","1","31","7.863213000000001"
"587728309634400305","10:29:43.61","+02:53:27.5","25","0.0","0.92","0.04","0.04","0.0","0.0","1.0","0.0","1.0","1","0","0","157.43170833333335","2.8909722222222225","157.43168173","2.89096453","18.865761","17.432631","16.77466","16.351021","16.152195000000003","1992","40","5","51","8.616284"
"587741490367627368","10:29:44.02","+27:15:15.8","60","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.43341666666666","27.25438888888889","157.43341419","27.25438553","16.970839","15.535816","14.965781","14.641357999999999","14.50499","5061","40","4","287","17.336468"
"588017603601563840","10:29:44.63","+40:29:37.8","31","0.0","0.032","0.968","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.43595833333333","40.493833333333335","157.43596544","40.49384533","16.960905","15.486547","14.693232","14.307782000000001","14.052202","3813","41","1","89","12.519153999999999"
"587732484352376963","10:29:45.43","+47:17:05.5","62","0.016","0.0","0.968","0.016","0.0","0.0","0.9840000000000001","0.012","0.988","1","0","0","157.43929166666666","47.28486111111111","157.43925253","47.28485836","17.113953","15.864244","15.331036","15.022728","14.819942000000001","2964","40","5","200","10.299486"
"587735661014942002","10:29:47.72","+38:21:41.1","27","0.037000000000000005","0.0","0.963","0.0","0.0","0.0","0.963","0.006","0.9940000000000001","1","0","0","157.44883333333334","38.36141666666666","157.44881419","38.36142316","19.469202","18.133224","17.50106","17.162039","16.992962","3704","40","2","160","9.437155"
"587732484889313402","10:29:48.46","+47:45:32.5","45","0.0","0.978","0.022000000000000002","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.45191666666668","47.759027777777774","157.45188892","47.75899468","17.822014000000003","16.270611","15.579819","15.22145","14.985523","2964","40","6","201","11.156824"
"587745539984195827","10:29:49.86","+15:34:39.0","50","0.04","0.12","0.02","0.82","0.0","0.0","0.96","0.011000000000000001","0.9890000000000001","1","0","0","157.45775","15.5775","157.45774384","15.57749035","19.338820000000002","17.988398","17.482588","17.142519","16.946901","6004","40","3","276","9.326365"
"587741817322471598","10:29:51.18","+22:54:47.5","32","0.125","0.875","0.0","0.0","0.0","0.0","0.875","0.013000000000000001","0.987","1","0","0","157.46325","22.913194444444443","157.46325423","22.91316777","19.529867000000003","18.122974","17.274645","16.848921","16.565657","5137","40","5","294","4.629522"
"587728949587673371","10:29:51.58","+00:30:02.9","60","0.017","0.0","0.033","0.95","0.0","0.0","0.983","0.007","0.993","1","0","0","157.46491666666668","0.5008055555555556","157.46489676","0.50079329","20.157789","18.477736","17.648491","17.087885","16.752754","2141","40","5","99","9.719388"
"587742061061668951","10:29:51.60","+19:49:59.4","34","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.465","19.833166666666667","157.46498605","19.83316228","16.183546","14.493556","13.677541","13.256407000000001","12.924371","5194","40","3","291","25.155844000000002"
"587741829117182206","10:29:51.78","+22:24:01.5","30","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.46574999999999","22.400416666666665","157.46573704","22.40041122","17.82593","16.654201999999998","16.251558","16.037571","15.957042000000001","5140","40","3","43","10.436099"
"587731870702043255","10:29:55.60","+52:59:56.2","35","0.0","0.971","0.0","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","157.48166666666665","52.99894444444445","157.48169025","52.99894847","18.345896","17.084387","16.502121","16.157722","15.988555999999999","2821","40","6","95","12.710898"
"587738409254715525","10:29:57.87","+12:21:25.5","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.491125","12.357083333333334","157.49111687","12.35708615","17.681015","16.371996","15.746915","15.382807999999999","15.150363","4344","40","1","123","10.440863"
"587732772118462646","10:30:00.18","+09:26:46.9","23","0.0","0.043","0.7829999999999999","0.174","0.0","0.0","1.0","0.0","1.0","1","0","0","157.50075","9.446361111111111","157.50075511","9.44635763","18.964437","17.433267999999998","16.639696","16.192307999999997","15.887735000000001","3031","40","5","250","7.349672999999999"
"587728879268004047","10:30:01.17","+03:48:06.4","22","0.045","0.0","0.045","0.909","0.0","0.0","0.955","0.013999999999999999","0.986","1","0","0","157.504875","3.8017777777777777","157.50485998","3.80178113","18.972123999999997","17.502506","16.662868","16.206993","15.831928","2125","40","2","258","8.087996"
"587729387683643434","10:30:01.86","+57:34:40.9","42","0.0","0.9520000000000001","0.048","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.50775000000002","57.57802777777778","157.50772368","57.57804245","17.759031","16.724033","16.324585","16.032778","15.880828","2243","40","5","241","8.968371000000001"
"588007004708470915","10:30:04.28","+62:12:30.8","18","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.51783333333333","62.208555555555556","157.51783077","62.20856237","17.245601999999998","15.835726000000001","15.093743","14.694479999999999","14.383382999999998","1345","41","3","279","8.895114"
"587728880878682247","10:30:04.79","+05:02:51.1","61","0.0","0.951","0.016","0.033","0.0","0.0","1.0","0.0","1.0","1","0","0","157.51995833333334","5.047527777777778","157.51993866","5.04753078","16.638165","15.315837","14.758845999999998","14.435404","14.243347","2125","40","5","259","17.470991"
"588017978883571847","10:30:05.32","+36:48:26.8","24","0.0","0.45799999999999996","0.083","0.45799999999999996","0.0","0.0","1.0","0.0","1.0","1","0","0","157.52216666666666","36.80744444444444","157.52217224","36.8074381","18.422977","17.02347","16.364002","15.930964000000001","15.617882","3900","41","4","230","7.1752910000000005"
"587742775086088338","10:30:05.58","+16:11:35.6","29","0.034","0.966","0.0","0.0","0.0","0.0","0.966","0.01","0.99","1","0","0","157.52325000000002","16.19322222222222","157.52322157","16.19321653","19.13018","17.738770000000002","17.039534","16.692928","16.395882","5360","40","5","79","7.217294"
"588016891176222849","10:30:06.41","+38:28:08.0","51","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.52670833333335","38.46888888888889","157.52669911","38.46888024","17.082516000000002","15.317927","14.457717","14.002713","13.660210999999999","3647","41","2","125","17.8204"
"587741829654118537","10:30:06.93","+22:54:03.8","21","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.528875","22.901055555555555","157.52886629","22.90104147","19.648651","17.995092","17.038629999999998","16.574787","16.243757000000002","5140","40","4","44","6.245209"
"587732578845589731","10:30:09.84","+07:05:36.2","31","0.032","0.032","0.516","0.419","0.0","0.0","0.968","0.013999999999999999","0.986","1","0","0","157.541","7.093388888888889","157.54097977","7.09337037","18.601976","17.366068","16.903028","16.662407","16.489792","2986","40","5","260","10.085819"
"587739377244700799","10:30:14.18","+32:16:02.1","50","0.0","0.94","0.0","0.06","0.0","0.0","1.0","0.0","1.0","1","0","0","157.55908333333335","32.26725","157.55908768","32.26725605","18.308144","16.802785999999998","16.009462","15.599998000000001","15.288507000000001","4569","40","4","302","7.947493"
"588017703457718327","10:30:14.77","+11:04:15.9","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.56154166666667","11.071083333333334","157.56152902","11.07106768","16.915991","15.759945000000002","15.209063","14.828044","14.611451","3836","41","3","61","7.945467"
"587728879804940338","10:30:19.37","+04:10:10.5","22","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.58070833333335","4.169583333333334","157.58068752","4.16959886","17.699533","15.779745000000002","14.892342000000001","14.453304999999999","14.084397000000001","2125","40","3","259","12.476997"
"587739375633956971","10:30:21.10","+30:54:12.5","54","0.019","0.055999999999999994","0.87","0.055999999999999994","0.0","0.0","0.981","0.005","0.995","1","0","0","157.58791666666667","30.903472222222224","157.58789965","30.90347949","18.260929","17.013798","16.634548000000002","16.379151999999998","16.223337","4569","40","1","300","6.917721"
"587738946674229508","10:30:25.28","+36:03:34.7","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.60533333333333","36.05963888888889","157.60533857","36.05964163","18.004339","16.492552","15.715767000000001","15.329526000000001","15.077411999999999","4469","40","2","302","10.136479"
"587745244168192123","10:30:30.55","+18:05:50.6","29","0.034","0.897","0.034","0.034","0.0","0.0","0.966","0.009","0.991","1","0","0","157.62729166666668","18.09738888888889","157.62729449","18.09738944","18.87022","17.618433","17.052362","16.71937","16.498556","5935","40","4","274","8.156982000000001"
"587729387146707064","10:30:34.37","+57:04:18.7","74","0.040999999999999995","0.0","0.013999999999999999","0.946","0.0","0.0","0.9590000000000001","0.012","0.988","1","0","0","157.64320833333335","57.07186111111111","157.64322077","57.07186318","20.447954","18.643358","17.397827","16.842195999999998","16.401529","2243","40","4","240","6.8313"
"587742774549282933","10:30:37.34","+15:46:13.5","57","0.035","0.0","0.965","0.0","0.0","0.0","0.965","0.005","0.995","1","0","0","157.6555833333333","15.770416666666666","157.65556766","15.770421599999999","20.224792","18.093103","17.21187","16.844551","16.484173000000002","5360","40","4","80","7.277015"
"587732048413261989","10:30:45.16","+53:14:15.6","70","0.043","0.028999999999999998","0.0","0.929","0.0","0.0","0.9570000000000001","0.009","0.991","1","0","0","157.6881666666667","53.23766666666667","157.68820313","53.23766937","19.576344","18.283834","17.544353","17.085091000000002","16.802273","2863","40","1","201","7.242224"
"587735348563607684","10:30:48.15","+13:32:11.8","26","0.0","0.9620000000000001","0.0","0.038","0.0","0.0","1.0","0.0","1.0","1","0","0","157.700625","13.53661111111111","157.70062041","13.53659882","18.325603","16.699297","15.847509","15.387295000000002","15.064882999999998","3631","40","4","275","8.460102000000001"
"587732483815506101","10:30:49.50","+47:01:33.8","27","0.0","0.889","0.037000000000000005","0.07400000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","157.70624999999998","47.02605555555556","157.70620047","47.02603366","18.327261","16.956144000000002","16.284657","15.869113","15.634765","2964","40","4","200","6.629241"
"587732577235042354","10:30:51.56","+06:01:08.4","26","0.0","0.308","0.077","0.615","0.0","0.0","1.0","0.0","1.0","1","0","0","157.71483333333333","6.019","157.71482642","6.01900855","18.987209","17.800960999999997","17.236431","16.855627","16.631744","2986","40","2","261","7.695436999999999"
"587742062135607497","10:30:52.32","+20:47:40.3","31","0.032","0.0","0.032","0.935","0.0","0.0","0.968","0.012","0.988","1","0","0","157.718","20.794527777777777","157.71798434","20.79451772","18.967297","17.646193","16.966721","16.552374","16.26144","5194","40","5","294","9.264577000000001"
"587739377781702780","10:30:54.26","+32:35:57.6","36","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0.0","0.9440000000000001","0.01","0.99","1","0","0","157.72608333333335","32.599333333333334","157.72605999","32.59933014","19.559504999999998","17.813515","16.957376","16.494198","16.13328","4569","40","5","304","6.6504389999999995"
"588017977809764463","10:30:57.14","+35:53:38.0","31","0.09699999999999999","0.0","0.0","0.903","0.0","0.0","0.903","0.015","0.985","1","0","0","157.73808333333332","35.89388888888889","157.73806395","35.89389346","21.254747000000002","18.403557","17.405422","16.911947","16.532022","3900","41","2","229","5.613958"
"587733081879806161","10:31:00.52","+52:50:37.0","53","0.019","0.057","0.038","0.887","0.0","0.0","0.981","0.005","0.995","1","0","0","157.75216666666665","52.84361111111111","157.75214545","52.84360371","18.550698999999998","17.41333","16.929831","16.715075","16.567213","3103","40","6","49","13.356189"
"588013382199541905","10:31:00.78","+48:24:17.9","34","0.0","0.971","0.0","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","157.75325","48.40497222222222","157.75325859999998","48.40498867","19.281658","18.149624","17.301022","16.869987","16.619585","2830","41","2","302","5.55243"
"588848900439802019","10:31:02.80","+00:23:25.0","34","0.0","0.971","0.028999999999999998","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","157.76166666666668","0.3902777777777778","157.76167816","0.39028409999999997","18.96026","17.519598000000002","16.804817","16.37281","16.068068","756","44","4","280","6.035221"
