"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587726032248766637","12:02:05.05","+02:13:23.1","46","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.5210416666667","2.2230833333333333","180.52103200000002","2.22307774","18.152859","16.273395999999998","15.42792","15.04914","14.712841000000001","1462","40","3","368","6.186146"
"587726013995417651","12:02:05.42","+01:31:33.2","31","0.968","0.0","0.032","0.0","0.0","0.0","0.032","0.968","0.032","0","1","0","180.52258333333333","1.5258888888888889","180.52256862","1.52589798","17.275572","15.547847","14.778329000000001","14.414843","14.144407999999999","1458","40","1","372","10.439627999999999"
"587742864749691027","12:02:05.44","+17:49:23.6","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.52266666666668","17.82322222222222","180.52267604","17.8232134","16.34346","14.418839000000002","13.599206","13.184820000000002","12.893221","5381","40","4","173","13.961707999999998"
"587731890041389223","12:02:05.58","+56:58:48.1","35","0.943","0.057","0.0","0.0","0.0","0.0","0.057","0.943","0.057","0","1","0","180.52325000000002","56.98002777777778","180.52327789","56.98002677","19.499222","17.647268","16.499273000000002","16.046097","15.667994","2826","40","2","278","8.192684"
"587742863139078286","12:02:06.35","+16:28:14.0","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.52645833333332","16.470555555555556","180.52642931","16.47055604","19.96249","18.019962","16.846865","16.355444","15.98492","5381","40","1","173","5.084568"
"587726015069159579","12:02:07.83","+02:28:17.9","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","180.532625","2.471638888888889","180.53264309999997","2.47164472","18.635767","16.613029","15.684510000000001","15.249035999999998","14.909536","1458","40","3","372","8.235623"
"587742014355865665","12:02:08.78","+22:42:15.8","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","180.5365833333333","22.70438888888889","180.53655187","22.70437895","17.565485","15.6458","14.783623","14.402678","14.099170999999998","5183","40","4","321","11.578854"
"587739304215445626","12:02:10.69","+35:20:03.7","32","0.938","0.0","0.0","0.031","0.031","0.0","0.031","0.9259999999999999","0.042","0","0","1","180.54454166666667","35.334361111111114","180.5445249","35.33435593","20.738239","18.790364999999998","17.562378","17.083166000000002","16.808104","4552","40","4","76","5.104722"
"587741532252340378","12:02:10.94","+29:30:16.0","46","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","180.54558333333333","29.504444444444445","180.54559271","29.50443584","20.063557","18.021355","16.81673","16.31168","15.926276999999999","5071","40","2","421","8.952274000000001"
"587741600956612756","12:02:13.86","+26:41:30.9","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.966","0.034","0","1","0","180.55775","26.691916666666668","180.55776637","26.691920899999996","19.915401","17.904078","16.89744","16.451881","16.06374","5087","40","2","189","3.26085"
"588017567098535942","12:02:15.08","+13:01:54.9","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.56283333333334","13.031916666666667","180.56282921","13.03190893","18.1005","16.111334","15.226376","14.804532","14.506129000000001","3804","41","5","153","4.982577"
"588017627764621385","12:02:15.45","+45:52:44.6","39","0.9740000000000001","0.0","0.0","0.026000000000000002","0.0","0.0","0.026000000000000002","0.955","0.045","0","1","0","180.56437499999998","45.87905555555555","180.56438959","45.87905118","17.829179999999997","15.935234","15.070120999999999","14.66324","14.356644000000001","3818","41","6","148","6.528076"
"587742188829671566","12:02:16.00","+23:50:13.0","66","0.955","0.0","0.0","0.015","0.015","0.015","0.015","0.955","0.015","0","1","0","180.56666666666666","23.836944444444445","180.56664038","23.83695507","19.495823","17.545139000000002","16.302748","15.805176999999999","15.466226","5224","40","1","180","10.672166"
"587735346962694238","12:02:17.71","+13:47:42.0","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","180.57379166666666","13.795","180.57378657","13.7950047","19.131428","17.234402","16.36438","15.976517000000001","15.636459","3631","40","1","423","4.765722"
"587733079738220655","12:02:19.37","+54:10:29.5","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9570000000000001","0.043","0","1","0","180.58070833333335","54.17486111111111","180.58067979","54.17487908","18.8559","16.984085","16.170084","15.784467000000001","15.456220000000002","3103","40","2","139","5.172536"
"587741726576935027","12:02:20.40","+25:18:29.8","18","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","180.585","25.30827777777778","180.58500347","25.30825332","20.754316","18.728661","17.488779","16.981120999999998","16.675638","5116","40","4","75","3.384038"
"588017111294935108","12:02:20.57","+47:30:50.0","59","0.932","0.0","0.0","0.051","0.017","0.0","0.051","0.932","0.051","0","1","0","180.58570833333334","47.513888888888886","180.5857146","47.51384213","21.327682","19.152185","17.72928","17.216824","16.800724","3698","41","4","150","6.194401999999999"
"588295841786495116","12:02:21.12","+49:55:54.9","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.58800000000002","49.931916666666666","180.58801558","49.93193129","18.21825","16.195702","15.247307000000001","14.816723999999999","14.487229000000001","3059","42","4","134","9.106185"
"587741490913476698","12:02:21.54","+30:23:41.6","30","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","180.58975","30.39488888888889","180.58973475","30.39489818","20.053959","18.241383","17.289436","16.873358","16.5226","5061","40","5","424","4.189661"
"587725039555313771","12:02:23.08","-03:18:22.8","25","0.96","0.0","0.0","0.0","0.0","0.04","0.0","0.96","0.0","0","1","0","180.59616666666665","-3.3063333333333333","180.59615409","-3.3063294","17.885118","15.922857","15.020083999999999","14.577295999999999","14.225461","1231","40","2","76","8.228481"
"587741602030420080","12:02:24.62","+27:31:44.5","52","0.9620000000000001","0.0","0.0","0.019","0.019","0.0","0.019","0.9620000000000001","0.019","0","1","0","180.60258333333334","27.529027777777777","180.60258933","27.52901243","19.173468","16.885952","15.786072","15.362337","14.949945000000001","5087","40","4","190","11.584895"
"588017703467614251","12:02:25.28","+12:20:15.8","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.60533333333333","12.337722222222222","180.60534022","12.33772896","16.714329","14.758719000000001","13.903502","13.485210999999998","13.169245000000002","3836","41","3","212","12.570814"
"587742774022045711","12:02:25.64","+17:11:31.7","67","0.94","0.015","0.0","0.03","0.015","0.0","0.045","0.927","0.057999999999999996","0","1","0","180.6068333333333","17.192138888888888","180.60682391","17.19213408","17.793705","15.989632","15.157085999999998","14.787235999999998","14.491102","5360","40","3","227","6.995162"
"588295842323365999","12:02:25.96","+50:27:32.6","37","0.946","0.027000000000000003","0.0","0.027000000000000003","0.0","0.0","0.054000000000000006","0.93","0.07","0","1","0","180.60816666666665","50.45905555555556","180.60818622","50.45906863","17.42054","15.472458","14.579021","14.171394","13.886028","3059","42","5","134","12.149424"
"587742188829736999","12:02:26.52","+23:49:07.8","34","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","180.6105","23.818833333333334","180.61048695","23.81884163","16.636219","14.694922","13.819464000000002","13.405092000000002","13.102136","5224","40","1","181","13.829378"
"587734891679645755","12:02:27.15","+08:55:48.3","30","0.9329999999999999","0.0","0.0","0.033","0.0","0.033","0.033","0.932","0.035","0","1","0","180.613125","8.930083333333334","180.61310292","8.93006805","16.851257","15.005733","14.160089000000001","13.755208999999999","13.452415","3525","40","1","171","12.079164"
"587722981740314719","12:02:27.77","-01:07:57.2","16","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","180.6157083333333","-1.1325555555555555","180.61572071","-1.132541","18.337183","16.387522","15.408776000000001","14.933784","14.606804","752","40","1","247","8.489237"
"588010879833079932","12:02:28.03","+05:27:35.8","62","0.9840000000000001","0.0","0.0","0.016","0.0","0.0","0.016","0.963","0.037000000000000005","0","1","0","180.61679166666667","5.459944444444444","180.61676988","5.45993122","18.881496","16.97724","16.045702","15.611229000000002","15.295172","2247","41","5","132","5.4916730000000005"
"587739608625840238","12:02:28.46","+32:09:09.1","20","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.61858333333333","32.15252777777778","180.61856699999998","32.15251821","19.672325","17.829746","16.895483","16.495285","16.15428","4623","40","3","146","4.174834"
"587722982814122057","12:02:29.64","-00:20:20.3","66","0.9390000000000001","0.015","0.015","0.015","0.0","0.015","0.045","0.9390000000000001","0.045","0","1","0","180.6235","-0.33897222222222223","180.62350177","-0.33896523","18.829110999999997","16.903896","15.843754999999998","15.426047","15.059075","752","40","3","248","10.010442"
"587741603104161946","12:02:36.78","+28:27:56.1","35","0.943","0.0","0.0","0.0","0.057","0.0","0.0","0.943","0.0","0","1","0","180.65324999999999","28.465583333333335","180.65327136","28.46556146","20.572113","18.463036","17.301842","16.849729999999997","16.520744","5087","40","6","190","6.884104"
"588023670780985409","12:02:37.39","+21:09:33.3","61","0.951","0.0","0.0","0.016","0.033","0.0","0.016","0.951","0.016","0","1","0","180.6557916666667","21.15925","180.65577402","21.15922599","16.595575","14.703185999999999","13.88119","13.471773","13.181141","5225","41","6","108","10.474424"
"587741603104161947","12:02:38.36","+28:28:12.0","35","0.943","0.0","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.943","0.0","0","1","0","180.65983333333335","28.47","180.65983115","28.46997746","19.977455","17.535578","16.274701999999998","15.806532","15.527610999999998","5087","40","6","190","12.148966"
"588017720106745934","12:02:38.52","+41:41:15.4","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","180.66049999999996","41.68761111111111","180.66047985","41.68760618","19.289284","17.357231","16.451977","16.030405","15.696237","3840","41","2","153","5.566021"
"587724650867916969","12:02:42.39","-01:23:45.9","19","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","180.67662499999997","-1.3960833333333333","180.67664245","-1.3960721","20.478621","18.416882","16.945721","16.391537","16.032934","1140","40","6","185","8.810651"
"588010358012772575","12:02:43.39","+03:58:35.2","36","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","180.6807916666667","3.9764444444444447","180.68077835","3.97645394","18.561155","16.491747","15.39037","14.924251000000002","14.57833","2126","41","1","410","11.336378"
"588017566024794325","12:02:44.46","+12:11:58.0","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","180.68525","12.199444444444444","180.68523952","12.19944941","21.762676000000003","19.367570999999998","17.701521","17.098839","16.702560000000002","3804","41","3","153","7.080027"
"587729386615210175","12:02:47.11","+59:41:48.5","28","0.9640000000000001","0.0","0.036000000000000004","0.0","0.0","0.0","0.036000000000000004","0.9359999999999999","0.064","0","1","0","180.69629166666667","59.69680555555556","180.69628797","59.69677111","18.877968","16.972732999999998","15.955561999999999","15.508875","15.138378","2243","40","3","322","7.086194"
"587732701801021640","12:02:49.02","+06:53:37.1","59","0.9490000000000001","0.0","0.0","0.017","0.034","0.0","0.017","0.9490000000000001","0.017","0","1","0","180.70425","6.893638888888889","180.70425954","6.89364062","17.810126999999998","15.946573999999998","15.131276000000002","14.748685","14.437285000000001","3015","40","2","443","10.355764"
"588017704541421637","12:02:51.38","+13:06:12.0","31","0.935","0.032","0.0","0.032","0.0","0.0","0.065","0.935","0.065","0","1","0","180.71408333333332","13.103333333333333","180.71405659","13.10334597","19.038923","16.982502","16.052479","15.591961999999999","15.2481","3836","41","5","213","4.279119000000001"
"587731891652067536","12:02:51.66","+58:11:31.9","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","180.71525000000003","58.192194444444446","180.71517578","58.19220032","18.490046","16.481504","15.464453","15.022472","14.68775","2826","40","5","279","6.733693"
"587741600419807262","12:02:52.11","+26:15:10.1","37","0.973","0.0","0.027000000000000003","0.0","0.0","0.0","0.027000000000000003","0.973","0.027000000000000003","0","1","0","180.717125","26.252805555555554","180.71711691","26.25279753","16.848503","14.977227","14.144241000000001","13.757097","13.455148999999999","5087","40","1","190","9.789097"
"587738569238577348","12:02:56.56","+14:48:29.2","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","180.73566666666665","14.808111111111112","180.73566589","14.80812116","20.661135","18.507423","17.197088","16.686579000000002","16.349846","4381","40","3","67","4.797671"
"587735348036501699","12:02:57.93","+14:36:54.3","54","0.9259999999999999","0.037000000000000005","0.0","0.019","0.019","0.0","0.055999999999999994","0.9259999999999999","0.055999999999999994","0","1","0","180.741375","14.615083333333333","180.74138462","14.615085199999998","20.787899","18.65485","17.319641","16.783592000000002","16.383934","3631","40","3","424","6.095038"
"587732771591618778","12:03:00.97","+10:09:42.4","34","0.971","0.0","0.028999999999999998","0.0","0.0","0.0","0.028999999999999998","0.97","0.03","0","1","0","180.75404166666667","10.161777777777777","180.75403523","10.16178939","18.517872","16.690037","15.821214999999999","15.420554000000001","15.103974","3031","40","4","403","5.253480000000001"
"588010879296274562","12:03:02.12","+05:03:19.0","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","180.75883333333334","5.0552777777777775","180.75881361","5.05527586","19.992241","18.497906","17.408955","16.898569000000002","16.519125","2247","41","4","133","4.112326"
"587733080275157091","12:03:02.20","+54:41:11.7","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.75916666666666","54.68658333333333","180.75916138","54.68660786","18.408192","16.454586","15.533745999999999","15.074385999999999","14.699392999999999","3103","40","3","140","7.043758"
"588297863657685116","12:03:04.94","+46:55:39.8","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.77058333333332","46.92772222222222","180.77060107","46.92770962","18.891312","16.96347","16.030554000000002","15.633018","15.30545","3530","42","2","368","5.325394999999999"
"588017110221193282","12:03:06.27","+46:41:40.6","28","0.929","0.0","0.0","0.0","0.071","0.0","0.0","0.929","0.0","0","1","0","180.776125","46.69461111111111","180.77611618","46.69460212","18.002043","16.057871","15.164091","14.75614","14.408892999999999","3698","41","2","150","3.5385949999999995"
"587739507152781418","12:03:06.52","+33:34:16.9","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9259999999999999","0.04","0","0","1","180.77716666666663","33.57136111111111","180.77716085","33.57135933","20.759556","18.915468","17.557716","17.052467","16.719175","4599","40","6","78","5.407973"
"587742578051186747","12:03:07.10","+20:48:19.6","39","0.9740000000000001","0.0","0.0","0.026000000000000002","0.0","0.0","0.026000000000000002","0.9740000000000001","0.026000000000000002","0","1","0","180.77958333333333","20.805444444444444","180.77958752","20.80542279","16.738360999999998","14.792066","13.921942000000001","13.49252","13.179224","5314","40","6","29","15.763504999999999"
"587734894364065868","12:03:08.06","+11:09:20.4","37","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.78358333333333","11.155666666666667","180.78355539","11.1556534","17.563124","15.721742","14.881777","14.465485999999999","14.166307000000002","3525","40","6","172","9.284317"
"587741709958971464","12:03:08.33","+28:13:55.6","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","180.78470833333333","28.23211111111111","180.78470802","28.23211937","19.993116","17.977235999999998","16.798914","16.29775","15.939565","5112","40","5","457","9.515399"
"587735695368978539","12:03:08.85","+56:38:27.2","37","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.786875","56.64088888888889","180.78684564","56.64084931","18.733508999999998","16.657920999999998","15.615426000000001","15.138743","14.771494","3712","40","2","73","8.952949"
"587733079738286170","12:03:09.40","+54:13:21.3","35","0.943","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.943","0.028999999999999998","0","1","0","180.7891666666667","54.22258333333333","180.78916591","54.22259918","17.530697","15.695572","14.857882","14.450865","14.104814999999999","3103","40","2","140","8.185293"
"588009371227259020","12:03:14.39","+62:06:45.5","37","0.973","0.0","0.0","0.0","0.027000000000000003","0.0","0.0","0.973","0.0","0","1","0","180.80995833333333","62.11263888888889","180.80998405","62.11263725","17.159431","15.243076","14.380460000000001","13.959793","13.632589999999999","1896","41","3","154","12.871327"
"587733080275157015","12:03:14.50","+54:32:49.8","63","0.9520000000000001","0.0","0.0","0.032","0.016","0.0","0.032","0.9309999999999999","0.053","0","1","0","180.81041666666667","54.54716666666667","180.81040986","54.54718867","17.970665","15.923854","15.02539","14.575542","14.210811999999999","3103","40","3","140","10.132153"
"587732136995848273","12:03:15.89","+53:34:54.8","59","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.966","0.034","0","1","0","180.81620833333332","53.58188888888889","180.81619665","53.58186281","19.277042","17.106113","16.068018","15.617257","15.266532999999999","2883","40","6","184","9.232600999999999"
"587734893827195018","12:03:18.91","+10:47:54.3","62","0.9520000000000001","0.016","0.0","0.0","0.016","0.016","0.016","0.941","0.026000000000000002","0","1","0","180.8287916666667","10.798416666666666","180.82880387","10.7984286","17.997747","16.091063000000002","15.209556","14.79168","14.487394","3525","40","5","172","7.605855"
"587741602567356596","12:03:19.15","+28:02:22.2","23","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.9570000000000001","0.043","0","1","0","180.82979166666667","28.0395","180.82980565","28.03949059","19.910179","17.883602","16.741785","16.314562","15.953779","5087","40","5","191","7.722277"
"588017947740078132","12:03:20.39","+41:54:22.1","27","0.963","0.0","0.0","0.0","0.0","0.037000000000000005","0.0","0.963","0.0","0","1","0","180.8349583333333","41.90613888888889","180.83494109","41.90613278","21.212847","18.61585","17.082634","16.529020000000003","16.117918","3893","41","2","154","7.344956"
"588010359086579940","12:03:22.92","+04:48:03.0","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","180.8455","4.800833333333333","180.84548032","4.80082686","19.197295999999998","17.109873","15.921354999999998","15.447845999999998","15.100617000000002","2126","41","3","411","12.002831"
"587731869097459753","12:03:26.46","+54:52:07.1","37","0.946","0.0","0.0","0.0","0.027000000000000003","0.027000000000000003","0.0","0.946","0.0","0","1","0","180.86024999999998","54.86863888888889","180.86021355","54.86864076","17.02681","15.138731","14.294835","13.896545999999999","13.576873999999998","2821","40","3","187","10.550519"
"587734894364131391","12:03:26.99","+11:09:26.6","45","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","180.86245833333334","11.157388888888889","180.86244558","11.15737159","20.342812","18.417192","17.079","16.579123000000003","16.195936","3525","40","6","173","6.473349"
"588023670244180162","12:03:27.78","+20:39:16.4","56","0.9640000000000001","0.0","0.0","0.018000000000000002","0.018000000000000002","0.0","0.018000000000000002","0.938","0.043","0","1","0","180.86574999999996","20.654555555555554","180.86572721","20.65453092","18.263588000000002","16.583118","15.737592000000001","15.330089000000001","15.012597","5225","41","5","109","6.863103"
"587722983351058509","12:03:28.36","+00:03:36.5","29","0.966","0.034","0.0","0.0","0.0","0.0","0.034","0.938","0.062","0","1","0","180.86816666666667","0.06013888888888889","180.86818789","0.06012909999999999","18.358214999999998","16.346424","15.403356","14.926333999999999","14.584057999999999","752","40","4","249","8.398173"
"588013382206161118","12:03:28.37","+51:42:56.1","35","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","180.86820833333334","51.715583333333335","180.86815528","51.71558002","17.409645","15.331268","14.391618","13.94825","13.631922","2830","41","2","403","14.130067000000002"
"587726014532419782","12:03:28.74","+01:58:35.1","56","0.946","0.0","0.018000000000000002","0.018000000000000002","0.018000000000000002","0.0","0.036000000000000004","0.9390000000000001","0.043","0","1","0","180.86975","1.9764166666666667","180.86975065","1.97642781","17.74505","15.995262","15.187949","14.827929000000001","14.542269000000001","1458","40","2","374","8.895234"
"587739507152781464","12:03:29.17","+33:40:33.7","33","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.87154166666667","33.676027777777776","180.87153148","33.67601561","19.896706","17.440388000000002","16.046169","15.576970000000001","15.368045","4599","40","6","78","9.93496"
"588010878222598336","12:03:32.27","+04:17:07.4","33","0.97","0.0","0.0","0.0","0.0","0.03","0.0","0.97","0.0","0","1","0","180.88445833333333","4.285388888888889","180.88444971","4.28539481","19.243799","17.034551999999998","15.960709","15.499035999999998","15.088748999999998","2247","41","2","134","11.105948"
"587738568164901010","12:03:33.54","+14:03:13.9","34","0.941","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.941","0.028999999999999998","0","1","0","180.88975000000002","14.053861111111111","180.88976782","14.05385571","20.128628","18.045261","17.115181","16.681145","16.395645000000002","4381","40","1","68","2.650327"
"587741603104292952","12:03:33.79","+28:24:18.0","50","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","180.89079166666664","28.405","180.89079632","28.40499125","19.336563","17.526474","16.452145","16.005152","15.661154999999999","5087","40","6","192","5.997284"
"587732590641545248","12:03:34.43","+59:52:20.9","58","0.948","0.0","0.017","0.0","0.034","0.0","0.017","0.934","0.031","0","1","0","180.89345833333334","59.87247222222222","180.89344295","59.87248483","17.773438","15.970245000000002","15.130206","14.743454000000002","14.449098999999999","2989","40","3","28","8.80958"
"587741602567356687","12:03:36.34","+27:56:54.1","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","180.90141666666665","27.94836111111111","180.90142247","27.94835365","20.524994","18.623514","17.349976","16.899258","16.461048","5087","40","5","191","3.512377"
"587732134311493675","12:03:37.08","+51:29:16.9","34","0.941","0.028999999999999998","0.028999999999999998","0.0","0.0","0.0","0.059000000000000004","0.941","0.059000000000000004","0","1","0","180.9045","51.48802777777778","180.90448517","51.48803121","18.279177","16.61595","15.900476000000001","15.514831","15.247947","2883","40","1","184","5.974843"
"587741727113937055","12:03:38.00","+25:36:46.5","65","0.985","0.0","0.0","0.015","0.0","0.0","0.015","0.975","0.025","0","1","0","180.90833333333333","25.612916666666667","180.90836685","25.61292154","19.018167000000002","17.004469","16.023467999999998","15.576277","15.224473999999999","5116","40","5","77","5.3277589999999995"
"587742190440480878","12:03:38.75","+25:02:25.4","33","0.9390000000000001","0.0","0.0","0.03","0.03","0.0","0.03","0.932","0.038","0","1","0","180.91145833333334","25.040388888888888","180.9114526","25.04038399","21.008617","18.719421","17.371883","16.883337","16.520851","5224","40","4","183","5.166214"
"588848901523701966","12:03:39.79","+01:12:16.5","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.9259999999999999","0.07400000000000001","0","1","0","180.91579166666665","1.2045833333333333","180.91580293","1.20458191","18.954617000000002","16.912704","15.957474","15.5343","15.179863000000001","756","44","6","435","7.3773990000000005"
"587742188829868127","12:03:43.72","+23:43:04.7","27","0.963","0.037000000000000005","0.0","0.0","0.0","0.0","0.037000000000000005","0.963","0.037000000000000005","0","1","0","180.93216666666666","23.717972222222222","180.93214288","23.71798449","19.879906","17.913605","16.73856","16.204172","15.837948999999998","5224","40","1","183","7.559945"
"587739407854469157","12:03:46.81","+35:26:56.6","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.9640000000000001","0.036000000000000004","0","1","0","180.94504166666667","35.44905555555555","180.9450325","35.44904309","20.482834","18.460077","17.06834","16.555817","16.193125","4576","40","5","426","7.64346"
"587732483822321813","12:03:47.75","+50:17:38.7","35","0.943","0.0","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.943","0.0","0","1","0","180.94895833333334","50.29408333333333","180.94895969","50.29408035","18.529343","16.624529000000003","15.721169","15.330382","15.008957","2964","40","4","304","6.869833"
"587734892216647800","12:03:48.30","+09:21:55.9","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","180.95125000000002","9.365527777777778","180.95123937","9.36552941","17.975698","16.242506","15.451941","15.059482000000001","14.764951000000002","3525","40","2","173","10.227477"
"587733080275222602","12:03:48.46","+54:38:00.1","52","0.9420000000000001","0.0","0.019","0.019","0.019","0.0","0.038","0.938","0.043","0","1","0","180.95191666666665","54.633361111111114","180.95193682","54.63338254","19.084829","17.23629","16.146670999999998","15.707498999999999","15.357082","3103","40","3","141","7.873357"
"588017723861827769","12:03:48.52","+06:25:14.4","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","180.95216666666667","6.4206666666666665","180.95215644","6.42067294","20.661175","18.899063","17.743599","17.257797","16.921371","3841","41","1","107","4.222368"
"587725041702928501","12:03:51.27","-01:29:34.6","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","180.96362499999998","-1.4929444444444444","180.96362902","-1.49293645","21.415523999999998","19.056065","17.645443","17.087086","16.727125","1231","40","6","78","5.3433589999999995"
"587739099135606915","12:03:51.40","+38:33:13.0","36","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","180.96416666666667","38.55361111111111","180.96414829","38.55361338","20.85714","19.081083","17.701363","17.187143","16.847464000000002","4504","40","6","150","3.654603"
"588017627227881508","12:03:51.45","+45:21:33.4","38","0.9740000000000001","0.0","0.0","0.026000000000000002","0.0","0.0","0.026000000000000002","0.9740000000000001","0.026000000000000002","0","1","0","180.96437499999996","45.35927777777778","180.96436623","45.35929189","17.35791","15.409839999999999","14.522599","14.096207000000001","13.809334","3818","41","5","150","13.045563000000001"
"587742865286758578","12:03:53.97","+18:13:22.9","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","180.974875","18.223027777777776","180.974881","18.22302825","19.919058","18.190926","17.207575","16.788389000000002","16.460487","5381","40","5","176","5.469908"
"587739505542168703","12:03:57.53","+32:15:39.0","55","0.945","0.0","0.018000000000000002","0.018000000000000002","0.018000000000000002","0.0","0.036000000000000004","0.927","0.055","0","1","0","180.9897083333333","32.26083333333333","180.98969632","32.26082683","19.502651","17.481178","16.368235000000002","15.924614000000002","15.570954","4599","40","3","78","6.0138419999999995"
"588023669707374616","12:03:57.77","+20:18:45.0","58","0.948","0.0","0.0","0.017","0.034","0.0","0.017","0.946","0.019","0","1","0","180.99070833333332","20.3125","180.99069473","20.31248982","17.955624","16.259117","15.496474","15.123904000000001","14.777428","5225","41","4","110","11.435865"
"587739608625971344","12:03:58.61","+32:04:04.7","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","180.99420833333335","32.067972222222224","180.99417922","32.06796055","17.703682","15.877237","15.086312","14.691788","14.398366000000001","4623","40","3","148","7.611783"
"588010878222663923","12:03:59.30","+04:20:40.4","30","0.9329999999999999","0.0","0.0","0.0","0.0","0.067","0.0","0.9329999999999999","0.0","0","1","0","180.99708333333334","4.344555555555556","180.99707073","4.34455542","19.787115","17.874294","16.717381","16.330803","15.949385000000001","2247","41","2","135","5.777665"
