"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588017726022615158","14:05:55.49","+07:14:01.5","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.4812083333333","7.23375","211.48118205","7.23375121","18.065801999999998","16.755838","16.081781","15.757989000000002","15.526114999999999","3841","41","5","310","9.8982"
"587733410982199438","14:05:56.66","+51:55:04.5","27","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.48608333333334","51.91791666666667","211.48607279","51.917888299999994","18.375706","16.949459","16.264973","15.905219","15.613848","3180","40","3","57","8.781313"
"588017978365378759","14:05:56.73","+36:30:00.5","25","0.04","0.0","0.0","0.96","0.0","0.0","0.96","0.01","0.99","1","0","0","211.486375","36.50013888888889","211.4863522","36.50013768","19.55669","18.082338","17.392205999999998","16.981947","16.717402","3900","41","3","515","9.702291"
"587736541479764179","14:05:59.69","+08:18:43.1","60","0.017","0.0","0.0","0.983","0.0","0.0","0.983","0.008","0.992","1","0","0","211.49870833333335","8.311972222222222","211.49870557","8.31196829","18.936573000000003","17.774441","17.303774","17.048117","16.818535","3909","40","2","107","6.137054"
"587739457758232721","14:06:00.38","+29:10:21.9","60","0.083","0.017","0.0","0.9","0.0","0.0","0.917","0.015","0.985","1","0","0","211.50158333333334","29.17275","211.50158061","29.17273835","19.219503","18.096069","17.569407","17.144215","16.889122","4588","40","2","41","8.006806"
"587736915674988756","14:06:00.80","+13:25:25.3","19","0.105","0.0","0.42100000000000004","0.474","0.0","0.0","0.895","0.01","0.99","1","0","0","211.50333333333336","13.423694444444445","211.50332701","13.42370005","20.23","18.68119","17.663921","17.197399","16.83987","3996","40","3","49","5.275479"
"587722982827622551","14:06:01.42","-00:18:38.0","28","0.0","0.893","0.107","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.50591666666665","-0.31055555555555553","211.50593527","-0.31055397","16.434910000000002","15.073451","14.476181","14.164701","13.97914","752","40","3","454","18.851498"
"587735431231897760","14:06:02.17","+47:57:06.8","45","0.0","0.0","0.889","0.111","0.0","0.0","1.0","0.0","1.0","1","0","0","211.50904166666666","47.95188888888889","211.50908043","47.95189862","18.031336","16.572672","15.900418","15.480557000000001","15.217946","3650","40","6","125","16.211691000000002"
"587739408402415645","14:06:05.91","+32:56:40.4","30","0.0","0.9","0.0","0.1","0.0","0.0","1.0","0.0","1.0","1","0","0","211.524625","32.94455555555555","211.52464494","32.9445669","17.97402","17.006397","16.367132","15.928034","15.69488","4576","40","6","595","9.080556"
"587736809913778396","14:06:06.42","+14:21:38.2","28","0.0","0.036000000000000004","0.0","0.9640000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","211.52675","14.360611111111112","211.52675419","14.36063253","19.55777","17.919447","17.165159","16.748533","16.446514","3971","40","6","85","6.208138"
"587739608100634759","14:06:07.77","+28:53:34.9","25","0.04","0.0","0.84","0.12","0.0","0.0","0.96","0.013000000000000001","0.987","1","0","0","211.532375","28.893027777777778","211.53238071","28.89300717","18.03446","16.714423999999998","16.038467","15.645947","15.384289","4623","40","2","324","7.00339"
"587742014905385081","14:06:09.43","+20:59:48.3","35","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.53929166666668","20.99675","211.53927724","20.99675149","18.258202","16.954941","16.329948","15.969925","15.759545999999999","5183","40","5","514","7.411525"
"587733398633840766","14:06:13.28","+52:08:34.1","27","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.55533333333335","52.142805555555555","211.55536509","52.14279094","19.813942","18.140621","17.265411","16.773552","16.409407","3177","40","4","52","7.331913"
"588298663581909123","14:06:14.24","+44:35:07.3","25","0.04","0.0","0.92","0.04","0.0","0.0","0.96","0.006","0.9940000000000001","1","0","0","211.55933333333334","44.58536111111111","211.55933288","44.5853628","19.647092999999998","18.059622","17.201109","16.75275","16.429125","3716","42","4","163","6.826874"
"587736524298059825","14:06:14.62","+06:11:39.5","34","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.56091666666669","6.194305555555555","211.56090108","6.19429613","18.821922","17.488722","16.762503","16.323967","15.909116000000001","3905","40","2","79","6.7189820000000005"
"587733399170646099","14:06:15.67","+52:32:34.9","63","0.032","0.937","0.016","0.016","0.0","0.0","0.968","0.012","0.988","1","0","0","211.56529166666667","52.54302777777778","211.56527987","52.54302798","18.913007999999998","17.227631","16.468826","16.078014000000003","15.805673","3177","40","5","51","9.994247"
"587736541479829687","14:06:17.66","+08:14:30.5","42","0.0","0.024","0.905","0.071","0.0","0.0","1.0","0.0","1.0","1","0","0","211.57358333333337","8.241805555555555","211.57358771","8.24179094","18.030851000000002","16.677544","16.052828","15.666601000000002","15.432846","3909","40","2","108","7.301138000000001"
"587736525371801745","14:06:21.08","+06:56:49.6","23","0.043","0.522","0.0","0.435","0.0","0.0","0.9570000000000001","0.011000000000000001","0.9890000000000001","1","0","0","211.58783333333335","6.947111111111111","211.58783977","6.94710212","19.133167","17.447548","16.614481","16.155046","15.804078","3905","40","4","79","7.890664999999999"
"588017992303444157","14:06:24.22","+09:39:21.8","29","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.60091666666668","9.656055555555556","211.60090362","9.65604537","19.154564","17.228222","16.289710999999997","15.853945999999999","15.537293","3903","41","5","201","11.862805"
"587742576453353628","14:06:24.78","+17:41:31.1","66","0.03","0.015","0.6970000000000001","0.258","0.0","0.0","0.97","0.012","0.988","1","0","0","211.60324999999997","17.691972222222223","211.60322369","17.69196962","18.408791","17.070044","16.467535","16.093304","15.879554999999998","5314","40","3","224","8.83501"
"587742575916548237","14:06:28.05","+17:11:26.7","29","0.034","0.0","0.207","0.759","0.0","0.0","0.966","0.007","0.993","1","0","0","211.61687500000002","17.19075","211.61686115","17.19075051","19.88735","18.298738","17.688644","17.317358","17.142946","5314","40","2","225","8.904164999999999"
"587722984438300866","14:06:28.79","+00:52:12.4","27","0.0","0.037000000000000005","0.9259999999999999","0.037000000000000005","0.0","0.0","1.0","0.0","1.0","1","0","0","211.61995833333333","0.8701111111111112","211.61998146","0.8701023000000001","19.464876","17.570509","16.645464","16.205465","15.84813","752","40","6","455","10.419499"
"587739707408253127","14:06:30.59","+27:06:49.7","34","0.0","0.0","0.971","0.028999999999999998","0.0","0.0","1.0","0.0","1.0","1","0","0","211.62745833333332","27.113805555555555","211.62742735","27.11379093","18.763968","17.169329","16.478825","16.110495","15.847257999999998","4646","40","3","118","8.965705"
"587736941443678369","14:06:31.98","+36:40:25.5","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.63325000000003","36.67375","211.63325272","36.67374563","18.718426","17.609734","16.869198","16.490541","16.333731","4002","40","3","32","6.205979"
"587736524298060144","14:06:32.20","+06:06:10.9","31","0.032","0.903","0.032","0.032","0.0","0.0","0.968","0.008","0.992","1","0","0","211.6341666666667","6.103027777777778","211.63414557","6.10303456","19.057545","17.912354","17.360287","17.023964000000003","16.799179000000002","3905","40","2","79","6.992306"
"588017711512682684","14:06:32.25","+48:34:51.9","32","0.0","0.0","0.9690000000000001","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","211.634375","48.58108333333333","211.63435158","48.581077","17.541286","16.189444","15.540431","15.187451999999999","14.974426999999999","3838","41","2","90","11.492118"
"587736523761254502","14:06:33.56","+05:45:45.4","25","0.08","0.0","0.8","0.12","0.0","0.0","0.92","0.012","0.988","1","0","0","211.63983333333334","5.762611111111111","211.63982896","5.76262741","20.217312","18.41217","17.586845","17.169315","16.809309","3905","40","1","80","4.910531"
"588017711512682640","14:06:33.84","+48:38:36.0","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.64099999999996","48.64333333333333","211.64099982","48.64334061","17.018656","15.575632999999998","14.984956","14.675277","14.550197","3838","41","2","90","15.948251999999998"
"587726100408828152","14:06:38.01","+03:44:55.5","19","0.0","0.053","0.9470000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.658375","3.7487500000000002","211.65838613","3.7487591","17.040782999999998","15.408366000000001","14.670859","14.277320999999999","13.99802","1478","40","2","24","16.199862"
"588017712049487989","14:06:38.42","+49:05:26.8","31","0.0","0.968","0.0","0.032","0.0","0.0","1.0","0.0","1.0","1","0","0","211.66008333333332","49.09077777777778","211.66004807","49.09079078","18.470375","17.457144","17.069248","16.812582","16.761009","3838","41","3","89","7.677511"
"587739720834285700","14:06:39.65","+27:22:42.4","55","0.0","0.0","0.109","0.8909999999999999","0.0","0.0","1.0","0.0","1.0","1","0","0","211.66520833333337","27.378444444444444","211.66518522","27.37845233","19.311041","17.460016","16.589585999999997","16.118176000000002","15.686260999999998","4649","40","4","183","10.107109"
"587726032262398193","14:06:41.29","+01:50:18.7","52","0.057999999999999996","0.019","0.019","0.904","0.0","0.0","0.9420000000000001","0.007","0.993","1","0","0","211.67204166666664","1.8385277777777778","211.67205258","1.83854906","20.355762","18.653064999999998","17.727913","17.247374","16.891171","1462","40","3","576","5.796043"
"587742628520263946","14:06:41.64","+15:48:18.1","26","0.077","0.038","0.8079999999999999","0.077","0.0","0.0","0.9229999999999999","0.015","0.985","1","0","0","211.6735","15.805027777777777","211.6734748","15.80502224","19.707273","18.237179","17.679865","17.439926","17.468135999999998","5326","40","4","78","9.218639"
"587735431231963312","14:06:43.30","+47:46:38.8","35","0.028999999999999998","0.943","0.0","0.028999999999999998","0.0","0.0","0.971","0.005","0.995","1","0","0","211.68041666666667","47.77744444444444","211.68043748","47.7774622","19.649442999999998","18.356424","17.715918","17.410976","17.251801999999998","3650","40","6","126","6.2989690000000005"
"587736479199199338","14:06:43.38","+12:07:42.9","38","0.079","0.895","0.026000000000000002","0.0","0.0","0.0","0.9209999999999999","0.013999999999999999","0.986","1","0","0","211.68074999999996","12.128583333333333","211.68076523","12.12859209","19.576738","18.231663","17.709906","17.390066","17.19521","3894","40","6","53","6.404198"
"587726015619662004","14:06:50.27","+02:33:42.2","29","0.0","0.069","0.0","0.9309999999999999","0.0","0.0","1.0","0.0","1.0","1","0","0","211.70945833333332","2.5617222222222225","211.70944833","2.56171469","19.527554000000002","18.05904","17.518196","17.162056","16.981285","1458","40","4","580","8.229422"
"587736541479895146","14:06:51.99","+08:14:58.5","26","0.038","0.885","0.077","0.0","0.0","0.0","0.9620000000000001","0.008","0.992","1","0","0","211.71662499999996","8.249583333333334","211.71662323","8.24957601","19.738165","17.915211","16.97905","16.571913000000002","16.215179","3909","40","2","109","9.357597"
"587742062694432946","14:06:52.44","+21:12:39.7","32","0.0","0.0","0.9690000000000001","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","211.7185","21.211027777777776","211.71848821","21.21101268","18.261971","17.053907000000002","16.451729","16.110571","15.85537","5194","40","6","629","9.45447"
"587742627983393025","14:06:52.49","+15:26:25.9","29","0.0","0.966","0.034","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.7187083333333","15.440527777777778","211.71871172","15.44052655","18.134756","16.386019","15.558991","15.166507000000001","14.888673","5326","40","3","78","11.377904"
"587739458295169126","14:06:54.20","+29:30:11.4","57","0.035","0.14","0.12300000000000001","0.7020000000000001","0.0","0.0","0.965","0.015","0.985","1","0","0","211.7258333333333","29.503166666666665","211.72581317","29.50317943","18.098806","16.731920000000002","16.134745000000002","15.808425","15.558029999999999","4588","40","3","42","9.144822999999999"
"587742189379125371","14:06:55.71","+21:56:13.2","24","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.732125","21.937","211.73213129","21.93698791","18.772909","17.35429","16.614759","16.209476000000002","15.946604999999998","5224","40","2","372","9.242533"
"587722982827688157","14:06:55.96","-00:22:27.6","23","0.043","0.9570000000000001","0.0","0.0","0.0","0.0","0.9570000000000001","0.01","0.99","1","0","0","211.73316666666665","-0.3743333333333333","211.73315412","-0.37434140000000005","18.906585999999997","17.713655","17.049920999999998","16.695486","16.489676","752","40","3","455","8.217153999999999"
"587736478125457630","14:06:57.04","+11:19:36.1","38","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.73766666666668","11.326694444444444","211.73766625","11.3267054","18.650499","17.277409","16.739685","16.420391","16.208244","3894","40","4","53","8.622023"
"587736584963489920","14:06:57.46","+38:58:09.1","26","0.038","0.0","0.731","0.231","0.0","0.0","0.9620000000000001","0.015","0.985","1","0","0","211.73941666666667","38.96919444444445","211.73942769","38.96920183","18.065092","16.592562","15.908464000000002","15.499125","15.275179999999999","3919","40","3","64","8.855777999999999"
"587736584426684608","14:06:57.68","+38:34:08.0","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.74033333333333","38.568888888888885","211.74032848","38.56887832","19.555191","18.138111","17.182807999999998","16.750711","16.429976","3919","40","2","65","5.121097"
"587736914601443347","14:06:58.93","+12:33:38.8","31","0.0","0.968","0.032","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.74554166666667","12.560777777777778","211.74555294","12.56079306","17.225544","15.37834","14.546806","14.139073999999999","13.828710000000001","3996","40","1","52","21.19706"
"587736477051781168","14:07:00.18","+10:27:45.1","61","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.75074999999998","10.462527777777778","211.75074142","10.46253179","16.258026","14.912206","14.282957000000001","13.948345999999999","13.723510999999998","3894","40","2","54","17.453403"
"588017704554660103","14:07:02.60","+11:57:12.8","34","0.028999999999999998","0.0","0.6759999999999999","0.294","0.0","0.0","0.971","0.009","0.991","1","0","0","211.76083333333332","11.953555555555555","211.76084323","11.95356434","18.430834","16.918571","16.224524","15.836863000000001","15.548834","3836","41","5","415","8.350703999999999"
"588017702944112852","14:07:04.02","+10:38:34.6","32","0.0","0.562","0.0","0.43799999999999994","0.0","0.0","1.0","0.0","1.0","1","0","0","211.76674999999997","10.642944444444444","211.76675037","10.64293354","16.828817","15.615104999999998","15.057842","14.758510999999999","14.516171","3836","41","2","416","20.5875"
"587739609174376628","14:07:04.26","+29:47:02.0","35","0.057","0.0","0.057","0.8859999999999999","0.0","0.0","0.943","0.01","0.99","1","0","0","211.76775000000004","29.78388888888889","211.76775202","29.78387909","20.582621","18.634209","17.659845","17.136942","16.739475","4623","40","4","324","5.8351180000000005"
"587742577527160927","14:07:05.73","+18:31:47.4","44","0.045","0.0","0.0","0.955","0.0","0.0","0.955","0.007","0.993","1","0","0","211.773875","18.529833333333332","211.77388527","18.52983563","19.751745","18.265141","17.541145","17.069754","16.746609","5314","40","5","225","6.147225"
"587742014905450702","14:07:05.91","+20:58:49.5","53","0.038","0.019","0.0","0.943","0.0","0.0","0.9620000000000001","0.012","0.988","1","0","0","211.774625","20.980416666666667","211.77458493","20.98040213","18.805647","17.359973999999998","16.729256","16.346052","16.066451999999998","5183","40","5","515","10.605717"
"587733603718201456","14:07:08.55","+56:32:24.7","32","0.0","0.031","0.938","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","211.78562500000004","56.540194444444445","211.78561905","56.54017878","16.310789","14.675932000000001","13.905551","13.496444","13.189957000000001","3225","40","2","47","18.391787"
"587739407865676053","14:07:09.17","+32:28:18.9","25","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.78820833333333","32.471916666666665","211.78818637","32.47190573","17.714758","16.456947","16.005132999999997","15.70413","15.659316","4576","40","5","597","16.373667"
"587742629057134731","14:07:10.95","+16:10:36.8","36","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.79562499999997","16.17688888888889","211.79559469999998","16.1768749","19.527603","18.375923","17.527594","17.168924","16.882635","5326","40","5","78","5.188016"
"587739720297480444","14:07:10.96","+26:58:30.4","57","0.0","0.018000000000000002","0.018000000000000002","0.965","0.0","0.0","1.0","0.0","1.0","1","0","0","211.79566666666665","26.97511111111111","211.79566233","26.97510171","18.757444","17.309698","16.680573000000003","16.292023","16.044335999999998","4649","40","3","184","16.175753"
"587739457221558505","14:07:15.60","+28:35:58.6","34","0.059000000000000004","0.059000000000000004","0.0","0.882","0.0","0.0","0.941","0.007","0.993","1","0","0","211.815","28.599611111111113","211.81501288","28.59961185","19.864992","18.27186","17.417170000000002","16.961914","16.586493","4588","40","1","44","4.9515709999999995"
"587739811022962759","14:07:15.92","+25:09:53.6","31","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.81633333333335","25.16488888888889","211.8162997","25.16489023","19.195681","18.174208","17.739548000000003","17.495422","17.345806","4670","40","4","97","9.54941"
"587736586573906128","14:07:17.33","+40:18:20.4","30","0.0","0.0","0.9","0.1","0.0","0.0","1.0","0.0","1.0","1","0","0","211.82220833333335","40.30566666666667","211.82221901","40.30566507","19.184632999999998","17.8946","17.047596","16.630229999999997","16.396835","3919","40","6","61","5.4747069999999995"
"587739406255259714","14:07:18.27","+31:17:38.1","38","0.0","0.026000000000000002","0.079","0.895","0.0","0.0","1.0","0.0","1.0","1","0","0","211.826125","31.293916666666668","211.82610861","31.29392901","17.555359","16.029701","15.304766","14.897727","14.569238","4576","40","2","600","10.936007"
"587739845380997262","14:07:19.10","+22:52:06.2","65","0.015","0.0","0.031","0.9540000000000001","0.0","0.0","0.985","0.005","0.995","1","0","0","211.82958333333332","22.868388888888887","211.82957093","22.86838441","19.044386","17.344535999999998","16.391525","15.898847","15.457937","4678","40","4","71","8.672441000000001"
"587735697523998834","14:07:21.43","+55:29:29.0","62","0.032","0.0","0.0","0.968","0.0","0.0","0.968","0.009","0.991","1","0","0","211.83929166666664","55.49138888888889","211.83926766","55.49136875","18.803001000000002","17.785168","17.356371","17.130432","16.994722","3712","40","6","188","9.120398"
"587736523761320067","14:07:23.90","+05:50:10.9","58","0.0","0.983","0.017","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.84958333333333","5.8363611111111116","211.84959320000002","5.8363581","18.010610999999997","16.75411","16.07152","15.710393","15.43377","3905","40","1","81","7.006038"
"587733604791812177","14:07:23.95","+57:24:39.8","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.84979166666665","57.411055555555556","211.84977854","57.4110835","18.480106","17.204739","16.798128","16.523895","16.593222","3225","40","4","45","10.180676"
"588018056722579489","14:07:25.53","+50:01:07.6","30","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.85637499999999","50.01877777777778","211.85635957","50.01874972","18.352953","17.060381","16.474476","16.07803","15.815006","3918","41","5","119","7.100513"
"587742610262655096","14:07:30.09","+15:08:44.4","70","0.013999999999999999","0.086","0.0","0.9","0.0","0.0","0.986","0.004","0.996","1","0","0","211.875375","15.145666666666667","211.87537445","15.14567171","19.818304","18.15962","17.363289","16.881145","16.505233999999998","5322","40","2","17","10.152946"
"587739408402546850","14:07:31.48","+32:54:49.8","36","0.055999999999999994","0.0","0.444","0.5","0.0","0.0","0.9440000000000001","0.015","0.985","1","0","0","211.8811666666667","32.913833333333336","211.88116708","32.91382103","19.199446","17.822333999999998","17.266379999999998","16.931765","16.814501","4576","40","6","597","9.336972"
"587736914601443582","14:07:32.58","+12:34:51.9","33","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.88575","12.581083333333334","211.88574782","12.58109536","18.974941","17.656998","17.208510999999998","16.924194","16.746387","3996","40","1","52","8.283389"
"587742611336331459","14:07:34.21","+16:06:18.7","30","0.0","0.9329999999999999","0.067","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.89254166666666","16.105194444444443","211.89253547","16.10518068","17.927614000000002","16.13821","15.41501","15.069037","14.871751999999999","5322","40","4","16","14.792561"
"587730021714493717","14:07:35.33","+05:54:23.1","24","0.042","0.875","0.042","0.042","0.0","0.0","0.958","0.013000000000000001","0.987","1","0","0","211.89720833333337","5.906416666666667","211.89720846","5.90640406","18.049122","16.806992","16.255423","15.849051999999999","15.619845000000002","2391","40","2","32","6.803444"
"588017625090425027","14:07:36.50","+40:29:19.2","32","0.0","0.0","0.9690000000000001","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","211.9020833333333","40.48866666666667","211.90207059","40.48866184","18.350255999999998","16.931482","16.335860999999998","16.013201000000002","15.802178","3818","41","1","303","12.660756"
"587733424407118004","14:07:37.05","+57:13:40.4","63","0.0","0.9840000000000001","0.016","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.90437500000002","57.22788888888889","211.90439191","57.22789266","18.651152","17.408302","16.723112","16.369555","16.203722","3183","40","4","105","7.544164"
"587736586573971661","14:07:37.18","+40:13:13.9","42","0.024","0.0","0.9520000000000001","0.024","0.0","0.0","0.976","0.005","0.995","1","0","0","211.90491666666668","40.220527777777775","211.90489356","40.22052016","19.457826999999998","17.917355999999998","17.091348999999997","16.65904","16.329809","3919","40","6","62","5.787733"
"587742551751196833","14:07:37.48","+18:38:02.6","19","0.053","0.0","0.789","0.158","0.0","0.0","0.9470000000000001","0.013000000000000001","0.987","1","0","0","211.9061666666667","18.634055555555555","211.90613229","18.63406119","19.407162","18.190498","17.718510000000002","17.386259","17.265621","5308","40","5","131","7.445475999999999"
"588017992303575270","14:07:38.25","+09:40:31.3","35","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.90937499999998","9.675361111111112","211.90936381","9.67535638","17.598822","15.693373999999999","14.792126999999999","14.273432000000001","13.886598999999999","3903","41","5","203","21.316715"
"588017949360980135","14:07:40.92","+40:02:56.8","55","0.073","0.16399999999999998","0.0","0.764","0.0","0.0","0.927","0.013000000000000001","0.987","1","0","0","211.9205","40.04911111111111","211.92049594","40.04910832","19.401194","18.238487","17.702881","17.3559","17.119125","3893","41","5","311","6.618717"
"587735697523998861","14:07:40.98","+55:27:38.6","57","0.018000000000000002","0.965","0.018000000000000002","0.0","0.0","0.0","0.982","0.007","0.993","1","0","0","211.92075000000003","55.46072222222222","211.92073440000001","55.46066982","17.856802","16.890995","16.458357","16.092308","15.967918","3712","40","6","188","5.142844"
"587736584426750133","14:07:42.42","+38:27:35.4","34","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.92675","38.459833333333336","211.92673109","38.45983966","19.028614","17.888613","17.236488","16.911127","16.67132","3919","40","2","66","6.681513000000001"
"587733604255006889","14:07:43.60","+56:54:47.7","29","0.034","0.0","0.034","0.9309999999999999","0.0","0.0","0.966","0.007","0.993","1","0","0","211.93166666666667","56.91325","211.93165672","56.91328161","19.620537","18.36306","17.628092000000002","17.227283","16.929296","3225","40","3","46","6.402868"
"588017626700906674","14:07:43.95","+41:43:24.5","26","0.038","0.769","0.038","0.154","0.0","0.0","0.9620000000000001","0.007","0.993","1","0","0","211.933125","41.72347222222222","211.93310348","41.72347821","18.942226","17.804543","17.173458","16.826636999999998","16.586172","3818","41","4","301","6.943361"
"587726031725658346","14:07:44.17","+01:34:13.4","48","0.083","0.0","0.042","0.875","0.0","0.0","0.917","0.01","0.99","1","0","0","211.93404166666664","1.570388888888889","211.93402298","1.57038173","20.147337","18.446342","17.62228","17.141617","16.807195999999998","1462","40","2","578","5.593545"
"587736540943155340","14:07:47.12","+07:51:26.8","54","0.019","0.019","0.0","0.963","0.0","0.0","0.981","0.013000000000000001","0.987","1","0","0","211.94633333333334","7.857444444444445","211.94631858","7.85743157","19.162654999999997","17.099352","16.096752","15.587267","15.15688","3909","40","1","111","13.328202"
"587735430695223450","14:07:47.24","+47:17:54.1","18","0.055999999999999994","0.055999999999999994","0.055999999999999994","0.833","0.0","0.0","0.9440000000000001","0.012","0.988","1","0","0","211.9468333333333","47.29836111111111","211.9468369","47.29836186","19.673895","18.352026000000002","17.756907","17.373051","17.107866","3650","40","5","128","5.436414"
"588017979439186040","14:07:50.52","+37:19:23.5","59","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.9605","37.32319444444445","211.96048985","37.3231921","18.814830999999998","17.782358","17.356077","17.037714","16.870653","3900","41","5","516","7.369332000000001"
"587742610262655155","14:07:50.54","+15:10:31.7","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.96058333333335","15.175472222222222","211.96058477","15.17548385","17.481478","16.136526","15.529226000000001","15.163406","14.935095","5322","40","2","17","10.470165"
"587742610799526064","14:07:54.09","+15:32:21.3","55","0.018000000000000002","0.018000000000000002","0.855","0.109","0.0","0.0","0.982","0.009","0.991","1","0","0","211.97537499999999","15.53925","211.97535767","15.53925394","17.807796","16.369146","15.74562","15.334743","15.058788","5322","40","3","17","9.82932"
"588011216989651161","14:07:54.57","+58:30:04.6","31","0.032","0.09699999999999999","0.8390000000000001","0.032","0.0","0.0","0.968","0.012","0.988","1","0","0","211.977375","58.50127777777778","211.97738719","58.50124487","18.556974","17.370598","16.83886","16.505924","16.31156","2326","41","1","157","8.612594999999999"
"587742552288067754","14:07:55.13","+19:06:12.9","25","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.97970833333335","19.103583333333333","211.9796986","19.10357929","18.837967000000003","17.240601","16.462713","16.049435","15.736726","5308","40","6","131","8.675011999999999"
"587739458832105491","14:07:55.37","+29:52:21.9","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","211.98070833333335","29.87275","211.98067719999997","29.872759499999997","16.581316","14.853145999999999","14.078809","13.724376000000001","13.480468","4588","40","4","43","25.359632"
"587729158437077205","14:07:56.27","+03:50:07.7","27","0.0","0.0","0.963","0.037000000000000005","0.0","0.0","1.0","0.0","1.0","1","0","0","211.9844583333333","3.835472222222222","211.98443764","3.83547268","18.673223","17.294256","16.672503","16.338209","16.161045","2190","40","2","200","10.887453"
"587736477051912374","14:07:59.16","+10:21:55.8","26","0.0","0.9620000000000001","0.0","0.038","0.0","0.0","1.0","0.0","1.0","1","0","0","211.99650000000003","10.3655","211.99650082","10.36549939","18.473523999999998","17.005976","16.315057999999997","15.931101000000002","15.669967000000002","3894","40","2","56","7.704513"
"587736940907004096","14:08:00.83","+36:13:28.7","25","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","212.00345833333336","36.22463888888889","212.00345840000003","36.22464463","18.859707","17.230671","16.442423","15.970753","15.602859","4002","40","2","35","8.700238"
"587730022788300942","14:08:02.93","+06:53:49.5","34","0.059000000000000004","0.0","0.941","0.0","0.0","0.0","0.941","0.01","0.99","1","0","0","212.01220833333335","6.897083333333334","212.01218933","6.89708117","19.023912","17.881151000000003","17.369707000000002","17.029042999999998","16.822676","2391","40","4","33","6.160468"
"587739458295300168","14:08:07.33","+29:33:31.1","56","0.018000000000000002","0.018000000000000002","0.018000000000000002","0.946","0.0","0.0","0.982","0.005","0.995","1","0","0","212.0305416666667","29.55863888888889","212.03051558","29.5586307","19.779158","18.055851","17.244654","16.786207","16.446285","4588","40","3","44","9.312201"
"587729774221525149","14:08:08.51","-01:42:08.3","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","212.0354583333333","-1.7023055555555557","212.03543219999997","-1.70231167","16.029927999999998","14.317256","13.589131","13.20336","12.960397","2333","40","5","101","21.836039000000003"
