"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587739809961738260","16:02:58.78","+15:50:34.2","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","240.74491666666668","15.842833333333333","240.74491626","15.84282282","16.610813","14.713785000000001","13.859435999999999","13.437384","13.12108","4670","40","2","288","9.978164999999999"
"587736897963557191","16:03:00.08","+28:33:07.8","34","0.941","0.028999999999999998","0.0","0.0","0.028999999999999998","0.0","0.028999999999999998","0.941","0.028999999999999998","0","1","0","240.75033333333337","28.55216666666667","240.75034657","28.552172499999998","21.164082","19.188587","17.688723","17.140923","16.755934","3992","40","2","130","6.803942"
"587739814243336529","16:03:04.13","+19:10:56.6","62","0.968","0.0","0.0","0.016","0.0","0.016","0.016","0.968","0.016","0","1","0","240.76720833333331","19.182388888888887","240.76721931","19.18237927","18.116867000000003","16.22327","15.35314","14.951922","14.618932999999998","4671","40","2","84","5.908999"
"587733604801446068","16:03:05.85","+44:34:20.4","25","0.96","0.0","0.0","0.0","0.0","0.04","0.0","0.96","0.0","0","1","0","240.774375","44.57233333333333","240.77436543","44.57234332","20.330412","18.522625","17.425428","16.955841","16.657841","3225","40","4","192","4.035769"
"587736782532771999","16:03:06.87","+33:37:34.1","37","0.973","0.0","0.0","0.0","0.027000000000000003","0.0","0.0","0.973","0.0","0","1","0","240.778625","33.62613888888889","240.77861646","33.62613698","18.924932000000002","16.974503","15.933720999999998","15.472216","15.087782","3965","40","3","76","7.085655"
"587742061096468930","16:03:07.73","+12:51:12.9","38","0.9740000000000001","0.0","0.026000000000000002","0.0","0.0","0.0","0.026000000000000002","0.9520000000000001","0.048","0","1","0","240.78220833333333","12.853583333333333","240.782186","12.85357341","18.827528","16.797504","15.769829999999999","15.338688000000001","14.98127","5194","40","3","822","8.042352000000001"
"588017702956826942","16:03:08.17","+06:29:00.7","59","0.9490000000000001","0.017","0.0","0.0","0.017","0.017","0.017","0.9490000000000001","0.017","0","1","0","240.78404166666664","6.483527777777778","240.78403171","6.48353534","20.993315","18.152309","16.651510000000002","16.105549","15.691889999999999","3836","41","2","610","11.391661000000001"
"587739809961738429","16:03:10.73","+15:48:26.6","38","0.9740000000000001","0.0","0.0","0.026000000000000002","0.0","0.0","0.026000000000000002","0.973","0.027000000000000003","0","1","0","240.79470833333335","15.80738888888889","240.79468355","15.80737683","18.674276000000003","16.819405","15.993904999999998","15.596944","15.283253","4670","40","2","288","6.080058"
"587725818036945057","16:03:13.60","+54:03:18.0","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","240.80666666666667","54.055","240.80668865","54.05500179999999","20.234482","18.172415","17.061532999999997","16.569935","16.210812","1412","40","4","363","6.029694"
"587739828212793392","16:03:14.74","+16:24:10.2","26","0.9620000000000001","0.0","0.0","0.038","0.0","0.0","0.038","0.9620000000000001","0.038","0","1","0","240.81141666666667","16.402833333333334","240.81141882","16.40282466","16.772825","14.881409","13.979752","13.586182","13.293220999999999","4674","40","4","249","15.575873999999999"
"588011103180947694","16:03:15.42","+48:22:30.3","27","0.9259999999999999","0.0","0.0","0.037000000000000005","0.037000000000000005","0.0","0.037000000000000005","0.9259999999999999","0.037000000000000005","0","1","0","240.81425","48.375083333333336","240.81429404","48.37512262","20.898293","18.865229","17.463198000000002","16.926949","16.606365","2299","41","5","278","5.732628"
"587739814243402094","16:03:15.94","+19:05:03.1","37","0.973","0.0","0.027000000000000003","0.0","0.0","0.0","0.027000000000000003","0.972","0.027999999999999997","0","1","0","240.81641666666667","19.084194444444446","240.81641368","19.08420055","18.405363","16.496976999999998","15.592075","15.166044","14.788658999999999","4671","40","2","85","6.197051999999999"
"587736753004806396","16:03:16.07","+33:52:01.8","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.81695833333333","33.86716666666667","240.81697835","33.86716353","20.436823","18.658785","17.708633","17.311106","16.968726999999998","3958","40","4","75","4.608414"
"588018089470722346","16:03:17.91","+30:28:27.1","25","0.96","0.04","0.0","0.0","0.0","0.0","0.04","0.937","0.063","0","0","1","240.82462500000003","30.474194444444443","240.82461276","30.47419944","20.188042000000003","18.112404","16.929138000000002","16.452169","16.076477","3926","41","2","104","4.725001"
"587736478675042420","16:03:17.92","+07:31:32.7","38","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.82466666666667","7.52575","240.82465836","7.52576181","17.948832","15.924373000000001","15.020169000000001","14.580442999999999","14.246406","3894","40","5","247","8.002130000000001"
"588017978914243028","16:03:20.78","+25:18:33.3","38","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.83658333333335","25.30925","240.83656692","25.30924895","18.667459","16.676445","15.671795999999999","15.218976000000001","14.850175","3900","41","4","698","10.129814999999999"
"587736542029480369","16:03:21.30","+05:24:04.5","29","0.966","0.034","0.0","0.0","0.0","0.0","0.034","0.966","0.034","0","1","0","240.83875000000003","5.40125","240.83872791","5.40125979","19.825815","17.952429000000002","16.759628","16.281322","15.920092000000002","3909","40","3","303","9.574262"
"587736752468066492","16:03:23.08","+33:29:35.3","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","240.84616666666668","33.493138888888886","240.84617733","33.49315066","19.482775","17.512605999999998","16.442626999999998","16.011055","15.655572","3958","40","3","77","6.7964139999999995"
"587733399717806235","16:03:23.47","+39:59:08.7","28","0.9640000000000001","0.0","0.036000000000000004","0.0","0.0","0.0","0.036000000000000004","0.958","0.042","0","1","0","240.8477916666667","39.98575","240.84773892","39.98573859","17.167445999999998","15.897245000000002","15.239435999999998","14.891739999999999","14.633498000000001","3177","40","6","208","8.169381"
"588018253758529734","16:03:29.55","+36:17:13.7","27","0.963","0.0","0.037000000000000005","0.0","0.0","0.0","0.037000000000000005","0.932","0.068","0","0","1","240.87312500000002","36.28713888888889","240.87312549","36.28713459","20.58474","18.788529999999998","17.622902","17.13636","16.776222","3964","41","4","185","5.500219"
"587729229299318915","16:03:34.89","+55:06:01.6","41","0.951","0.0","0.024","0.0","0.0","0.024","0.024","0.951","0.024","0","1","0","240.895375","55.10044444444444","240.89535363","55.10041444","18.764920999999998","16.727213","15.725222","15.310479","14.965997","2206","40","6","128","10.748039"
"587745970001412308","16:03:36.65","+19:45:04.1","17","0.941","0.0","0.0","0.0","0.059000000000000004","0.0","0.0","0.941","0.0","0","1","0","240.90270833333332","19.75113888888889","240.90272462","19.75112639","19.631447","17.626414999999998","16.569717","16.115377","15.733347","6104","40","4","26","8.449202"
"587736584975352140","16:03:36.71","+26:46:11.4","31","0.935","0.0","0.032","0.032","0.0","0.0","0.065","0.935","0.065","0","1","0","240.90295833333332","26.769833333333334","240.9029673","26.76983505","21.413256","19.018763","17.592154999999998","17.089314","16.681252999999998","3919","40","3","245","5.806107"
"587735666389549239","16:03:39.63","+41:40:13.9","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","240.915125","41.67052777777778","240.91516661","41.67053779","19.617619","17.573507","16.498014","16.040588","15.665122","3705","40","4","250","6.420597"
"587739827676053869","16:03:42.81","+15:57:16.6","20","0.95","0.0","0.0","0.0","0.0","0.05","0.0","0.95","0.0","0","1","0","240.92837500000002","15.954611111111111","240.92836003","15.95460289","19.102283","17.116383","16.116386","15.694932999999999","15.290477","4674","40","3","251","5.910221"
"587736899037167825","16:03:42.94","+29:22:55.1","52","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.92891666666668","29.381972222222224","240.92892118","29.38196832","18.525656","16.566803","15.584176000000001","15.148352","14.785776","3992","40","4","128","9.694951"
"587742615635755386","16:03:43.15","+14:48:31.9","49","0.98","0.0","0.0","0.0","0.02","0.0","0.0","0.98","0.0","0","1","0","240.92979166666666","14.808861111111112","240.92976667","14.808849300000002","19.610609","17.693351999999997","16.753384","16.356987","15.998794","5323","40","4","84","3.802862"
"588011219145916635","16:03:43.70","+47:53:10.8","36","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.93208333333334","47.88633333333333","240.93208291","47.88629919","18.230337","16.211907999999998","15.169518","14.727360999999998","14.359101","2326","41","5","291","9.732493"
"587739707420770409","16:03:45.56","+17:42:34.1","40","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.93983333333333","17.70947222222222","240.93982985","17.70948067","20.135855","18.046034","16.936449","16.427174","16.005669","4646","40","3","309","4.695015"
"587739828212859135","16:03:45.85","+16:20:18.0","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","240.94104166666668","16.338333333333335","240.94102527","16.33832875","18.039474","16.090564999999998","15.200395","14.800819","14.488656","4674","40","4","250","8.120871000000001"
"587736618788323490","16:03:48.79","+26:28:16.2","37","0.973","0.0","0.0","0.027000000000000003","0.0","0.0","0.027000000000000003","0.968","0.032","0","1","0","240.95329166666664","26.471166666666665","240.95327339","26.47116609","18.044532999999998","16.069513","15.137699","14.692948000000001","14.351895","3927","40","2","94","8.745994"
"587736618788323435","16:03:49.74","+26:32:31.5","63","0.968","0.0","0.0","0.0","0.016","0.016","0.0","0.968","0.0","0","1","0","240.95725000000002","26.542083333333334","240.95725881","26.54208976","17.130470000000003","15.158454","14.228381","13.79129","13.457651","3927","40","2","94","12.629669999999999"
"587739827676053611","16:03:50.10","+15:56:44.5","42","0.9520000000000001","0.0","0.024","0.024","0.0","0.0","0.048","0.9520000000000001","0.048","0","1","0","240.95875","15.945694444444445","240.95872747","15.94569693","17.390375","15.515407999999999","14.631256","14.20335","13.84585","4674","40","3","251","7.467784"
"587736897963688123","16:03:52.21","+28:17:41.9","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.9440000000000001","0.055999999999999994","0","1","0","240.96754166666665","28.29497222222222","240.96752068","28.29496721","18.208878","16.357471","15.486348999999999","15.074670000000001","14.746244","3992","40","2","132","9.243249"
"587739827676054054","16:03:53.92","+15:47:23.6","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","240.97466666666665","15.789888888888889","240.97467706","15.7898964","19.236420000000003","17.235262","16.138132000000002","15.688675","15.306204000000001","4674","40","3","251","8.549096"
"587736783606317361","16:03:57.61","+34:31:29.8","44","0.977","0.0","0.0","0.0","0.023","0.0","0.0","0.977","0.0","0","1","0","240.99004166666668","34.52494444444444","240.99003396","34.52494304","19.993019","17.947489","16.868783999999998","16.392920999999998","15.995951999999999","3965","40","5","73","4.873767"
"588011217535959232","16:03:57.63","+45:57:54.4","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","240.99012499999998","45.96511111111111","240.99008099","45.96516563","18.69051","16.722735999999998","15.832189999999999","15.419178","15.065966","2326","41","2","301","5.358797"
"588018090544267651","16:03:58.26","+31:25:42.1","64","0.953","0.016","0.0","0.0","0.031","0.0","0.016","0.953","0.016","0","1","0","240.99275","31.428361111111112","240.99274459","31.42839165","19.04491","17.184622","16.364141","15.963312","15.636273000000001","3926","41","4","101","3.831021"
"587736783069577463","16:03:59.21","+34:00:52.0","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","240.99670833333334","34.01444444444444","240.99671797","34.01446006","19.818655","17.660079999999997","16.728458","16.312063000000002","15.954148000000002","3965","40","4","75","8.914515"
"587739706884030550","16:04:02.76","+17:16:56.6","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.9640000000000001","0.036000000000000004","0","1","0","241.0115","17.28238888888889","241.01147625","17.28238942","17.211563","15.214058999999999","14.333247","13.909581","13.560186999999999","4646","40","2","311","10.740442"
"588017977840828795","16:04:05.29","+24:11:38.9","33","0.9390000000000001","0.0","0.03","0.03","0.0","0.0","0.061","0.9390000000000001","0.061","0","1","0","241.0220416666667","24.19413888888889","241.02202773","24.19413484","18.303210999999997","16.354368","15.420716","14.961398999999998","14.596257999999999","3900","41","2","703","5.43945"
"587736941992607984","16:04:06.02","+25:27:10.4","60","0.9329999999999999","0.0","0.017","0.017","0.017","0.017","0.033","0.9309999999999999","0.036000000000000004","0","1","0","241.0250833333333","25.45288888888889","241.02508234","25.45289381","20.731070000000003","18.590246","17.130361999999998","16.587654","16.223803","4002","40","4","216","7.568359"
"587739406804385981","16:04:06.85","+20:58:50.0","30","0.9329999999999999","0.0","0.0","0.067","0.0","0.0","0.067","0.9329999999999999","0.067","0","1","0","241.02854166666665","20.980555555555554","241.02854576","20.98056471","19.305464","17.317564","16.405951","15.963098","15.588349","4576","40","3","787","3.296735"
"587736620398608494","16:04:10.33","+27:58:55.8","34","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.9420000000000001","0.057999999999999996","0","1","0","241.04304166666665","27.982166666666668","241.04302731","27.98216566","18.88512","16.971544","16.041122","15.607926999999998","15.260891","3927","40","5","89","6.334953"
"588017978914308436","16:04:10.35","+25:20:18.7","31","0.935","0.0","0.0","0.0","0.0","0.065","0.0","0.935","0.0","0","1","0","241.04312499999997","25.338527777777777","241.04310417","25.33852203","20.474504","18.536751000000002","17.304743","16.836682999999997","16.471567","3900","41","4","699","7.450686"
"587733398107783305","16:04:11.65","+38:14:04.0","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","241.04854166666667","38.23444444444444","241.04853592","38.23445104","19.767452","17.795084","16.494985999999997","15.996078","15.633323999999998","3177","40","3","217","9.678514999999999"
"587733410456273119","16:04:11.79","+37:49:56.0","35","0.971","0.0","0.028999999999999998","0.0","0.0","0.0","0.028999999999999998","0.963","0.037000000000000005","0","1","0","241.049125","37.83222222222222","241.04910762","37.83223254","18.96422","16.892014","15.920658999999999","15.487314999999999","15.116719","3180","40","2","224","7.553422"
"587736586048897329","16:04:13.39","+27:46:57.5","36","0.9440000000000001","0.0","0.0","0.055999999999999994","0.0","0.0","0.055999999999999994","0.9440000000000001","0.055999999999999994","0","1","0","241.05579166666664","27.78263888888889","241.05580112","27.78265036","20.351005999999998","18.513529000000002","17.223352","16.690428","16.31856","3919","40","5","242","5.129862999999999"
"587739132966797494","16:04:15.42","+24:01:20.4","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.96","0.04","0","1","0","241.06425","24.022333333333332","241.06424575","24.02232082","19.659686999999998","17.605892","16.533014","16.065256","15.676847","4512","40","5","277","3.156575"
"588011103181078693","16:04:18.04","+48:09:58.9","34","0.971","0.0","0.028999999999999998","0.0","0.0","0.0","0.028999999999999998","0.971","0.028999999999999998","0","1","0","241.07516666666666","48.16636111111111","241.07519261","48.16636325","20.649456","18.469246","17.056355","16.528570000000002","16.187851000000002","2299","41","5","280","7.790739"
"587729160060404112","16:04:19.39","+03:27:50.2","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","241.08079166666664","3.4639444444444445","241.08079266","3.46395186","20.077875","18.187286","16.843252","16.2759","15.841229","2190","40","5","394","4.091423000000001"
"587739706884030676","16:04:19.56","+17:10:49.4","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.0815","17.18038888888889","241.08147246","17.18039921","17.326256","15.424856","14.597868","14.203565","13.874085999999998","4646","40","2","311","9.438511"
"587742645163524485","16:04:19.98","+12:47:43.2","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","241.08325000000002","12.795333333333334","241.08323726","12.79533992","18.044035","16.135384","15.272747","14.866728","14.552747","5330","40","3","82","7.003767"
"587739828749730156","16:04:20.29","+16:39:48.6","39","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.08454166666667","16.6635","241.08453776","16.66349204","17.912157","16.081785","15.222509","14.786894","14.473889999999999","4674","40","5","250","7.9360669999999995"
"587736899037233374","16:04:20.42","+29:15:05.7","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","241.08508333333333","29.251583333333333","241.08509582","29.25159005","20.637589000000002","18.553099","17.332047","16.82728","16.457762","3992","40","4","129","5.519734"
"587736542566416585","16:04:23.19","+05:37:13.6","30","0.9329999999999999","0.0","0.033","0.033","0.0","0.0","0.067","0.929","0.071","0","1","0","241.09662500000002","5.620444444444445","241.09659790000003","5.62043417","17.215139","15.208244","14.280051","13.839938","13.489278","3909","40","4","304","17.636720999999998"
"587742589331309049","16:04:24.99","+11:11:46.0","38","0.9740000000000001","0.0","0.0","0.026000000000000002","0.0","0.0","0.026000000000000002","0.9470000000000001","0.053","0","1","0","241.10412499999998","11.196111111111112","241.10410948","11.19610309","18.663195","16.637457","15.700195","15.259673999999999","14.897475","5317","40","3","118","9.322477000000001"
"587736813136970148","16:04:25.02","+08:34:38.5","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.10425","8.577361111111111","241.10425966","8.57736372","19.087270999999998","17.09605","16.119401999999997","15.717962","15.351177999999999","3972","40","4","115","5.529845"
"587736920506171420","16:04:26.42","+29:37:53.8","22","0.955","0.0","0.0","0.0","0.045","0.0","0.0","0.955","0.0","0","1","0","241.11008333333334","29.631611111111113","241.11007568","29.63159931","19.890152","17.883718","16.845167","16.392878","16.027355","3997","40","4","39","4.027801999999999"
"587742615635820725","16:04:28.18","+14:46:56.7","31","0.968","0.032","0.0","0.0","0.0","0.0","0.032","0.968","0.032","0","1","0","241.11741666666668","14.782416666666666","241.11742243","14.78242182","17.043262","15.138668","14.241423000000001","13.827651999999999","13.498357999999998","5323","40","4","85","16.904964"
"587736812600164712","16:04:28.45","+08:13:58.5","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.11854166666663","8.232916666666666","241.11853628","8.23291674","18.448083999999998","16.368702","15.33871","14.828362","14.46161","3972","40","3","116","8.122811"
"587736782532903102","16:04:29.43","+33:31:29.4","51","0.961","0.0","0.0","0.039","0.0","0.0","0.039","0.9259999999999999","0.07400000000000001","0","0","1","241.12262500000003","33.52483333333333","241.12263363","33.52484687","19.167048","17.155107","16.205997","15.750232","15.401588","3965","40","3","78","5.251503"
"587742589331374100","16:04:30.61","+11:12:52.8","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","241.12754166666664","11.214666666666666","241.12753477","11.214670199999999","17.319178","15.415388","14.52338","14.112239","13.76626","5317","40","3","119","8.742189999999999"
"587742060559859824","16:04:34.11","+12:14:45.7","60","0.983","0.0","0.0","0.0","0.017","0.0","0.0","0.983","0.0","0","1","0","241.142125","12.246027777777778","241.14214142","12.24601864","17.236818","15.269022","14.397779000000002","13.973492000000002","13.633642000000002","5194","40","2","826","14.029564"
"587736782532968703","16:04:35.34","+33:19:35.1","24","0.958","0.0","0.0","0.0","0.0","0.042","0.0","0.958","0.0","0","1","0","241.14724999999996","33.32641666666667","241.14726703","33.32641265","17.069466000000002","15.097188000000001","14.175303","13.751826999999999","13.415092000000001","3965","40","3","79","17.835024"
"588018055659978893","16:04:36.41","+35:50:50.3","60","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","241.15170833333337","35.84730555555556","241.15170350000002","35.84729992","19.081709","17.173956","16.265345","15.838619","15.517610999999999","3918","41","3","289","6.7619880000000006"
"587739707420836311","16:04:39.57","+17:42:03.1","19","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","241.164875","17.70086111111111","241.16486659999998","17.700844699999998","16.643242","14.712876999999999","13.843979000000001","13.412015","13.065737","4646","40","3","310","17.291754"
"587739828749730255","16:04:41.49","+16:38:58.4","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.955","0.045","0","1","0","241.172875","16.649555555555555","241.17287684","16.64954233","17.915791","16.035389000000002","15.148470000000001","14.696682999999998","14.3679","4674","40","5","250","9.328019"
"588017978377634177","16:04:41.66","+24:37:54.5","33","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.17358333333334","24.631805555555555","241.17355823","24.63181432","19.630848","17.492834","16.407652","15.889265","15.436748999999999","3900","41","3","702","5.842003"
"587739406804451557","16:04:42.52","+20:52:10.1","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.17716666666666","20.86947222222222","241.17715301","20.86948463","18.751335","16.752495","15.792871","15.323865","14.933032999999998","4576","40","3","788","6.49124"
"587742615099080912","16:04:48.10","+14:07:43.9","24","0.958","0.0","0.042","0.0","0.0","0.0","0.042","0.9440000000000001","0.055999999999999994","0","1","0","241.20041666666665","14.12886111111111","241.20039808","14.12886271","17.11063","15.105838","14.186997","13.736111","13.367151999999999","5323","40","3","87","7.302439"
"588011103181144225","16:04:49.25","+48:04:19.0","55","0.945","0.0","0.0","0.0","0.055","0.0","0.0","0.945","0.0","0","1","0","241.20520833333336","48.07194444444445","241.20521719","48.07193738","19.577612","17.492579","16.471080999999998","16.019117","15.639362","2299","41","5","281","4.677297"
"587739811035480287","16:04:49.89","+16:35:03.8","40","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","241.207875","16.58438888888889","241.20786932","16.58438877","16.938307000000002","15.005438","14.129484","13.71504","13.391979999999998","4670","40","4","288","15.703987"
"587739407341256901","16:04:50.44","+21:22:44.7","53","0.9620000000000001","0.0","0.019","0.0","0.019","0.0","0.019","0.94","0.04","0","1","0","241.21016666666668","21.379083333333334","241.21014588","21.37908753","18.622162","16.653597","15.620342","15.140154","14.764204000000001","4576","40","4","787","7.314178"
"587739380460749023","16:04:51.57","+20:39:48.7","28","0.929","0.0","0.0","0.071","0.0","0.0","0.071","0.929","0.071","0","1","0","241.214875","20.663527777777777","241.21487934","20.66351976","20.038414000000003","18.016497","17.076162","16.618238","16.224285000000002","4570","40","2","223","3.4763349999999997"
"587739828212990237","16:04:52.90","+16:12:20.1","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.22041666666667","16.205583333333333","241.22041608","16.20557074","18.191092","16.334469","15.482532999999998","15.105598","14.793256","4674","40","4","252","7.809508999999999"
"587735744226853087","16:04:54.89","+32:14:39.2","44","0.955","0.0","0.023","0.023","0.0","0.0","0.045","0.929","0.071","0","0","1","241.22870833333334","32.24422222222222","241.22873105","32.2442213","20.088724","18.068434","16.956991","16.490354999999997","16.135429000000002","3723","40","5","113","4.813409"
"587733441586594048","16:04:56.54","+41:21:26.0","50","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.9520000000000001","0.048","0","1","0","241.23558333333332","41.35722222222222","241.23559637","41.35723315","18.275837","16.371014000000002","15.473513","15.072792999999999","14.772058","3187","40","4","99","5.709116000000001"
"587739132966862871","16:04:57.42","+23:54:27.5","23","0.9570000000000001","0.0","0.043","0.0","0.0","0.0","0.043","0.9440000000000001","0.055999999999999994","0","1","0","241.23925","23.90763888888889","241.23923609","23.90762432","19.320014999999998","17.442503","16.593212","16.391069","15.885485000000001","4512","40","5","278","5.24404"
"588018253758660752","16:04:58.66","+36:10:36.5","71","0.9440000000000001","0.013999999999999999","0.0","0.0","0.042","0.0","0.013999999999999999","0.932","0.025","0","1","0","241.24441666666667","36.17680555555555","241.24437071","36.17680632","18.966085","16.905996","15.949883999999999","15.490345000000001","15.128526","3964","41","4","187","8.544721000000001"
"587739720846868660","16:04:59.68","+17:52:13.3","30","0.9670000000000001","0.0","0.033","0.0","0.0","0.0","0.033","0.963","0.037000000000000005","0","1","0","241.24866666666668","17.870361111111112","241.24865675","17.8703581","16.662048000000002","14.820707999999998","14.017192999999999","13.621070000000001","13.323445000000001","4649","40","4","375","12.066308"
"587736915687965132","16:05:00.58","+08:25:37.7","65","0.9690000000000001","0.0","0.0","0.015","0.015","0.0","0.015","0.9520000000000001","0.032","0","1","0","241.25241666666668","8.427138888888889","241.25241543","8.42713148","19.200438000000002","17.264029999999998","16.232685","15.802265","15.429575","3996","40","3","247","6.040430000000001"
"587736619325259860","16:05:00.75","+26:44:47.3","31","0.968","0.0","0.032","0.0","0.0","0.0","0.032","0.948","0.052000000000000005","0","1","0","241.25312499999998","26.746472222222224","241.25311177","26.74646585","18.291897","16.474697","15.613978","15.233328","14.924565","3927","40","3","95","5.9390529999999995"
"587729409147601013","16:05:03.05","+50:49:53.2","25","0.96","0.0","0.0","0.04","0.0","0.0","0.04","0.938","0.062","0","1","0","241.26270833333334","50.83144444444444","241.26273151","50.83144276","19.090229","17.115772","16.119192","15.672445999999999","15.296026000000001","2248","40","5","75","8.244761"
"587736919969497329","16:05:03.61","+28:59:33.0","25","0.96","0.04","0.0","0.0","0.0","0.0","0.04","0.951","0.049","0","1","0","241.2650416666667","28.9925","241.26502445","28.992497999999998","20.193482999999997","18.147438","16.969343","16.473858","16.110951999999997","3997","40","3","42","5.170338"
"587742590405050512","16:05:05.42","+11:57:00.2","39","0.9740000000000001","0.0","0.0","0.0","0.026000000000000002","0.0","0.0","0.9740000000000001","0.0","0","1","0","241.27258333333333","11.950055555555556","241.27258508","11.9500629","17.7955","15.758582999999998","14.822037","14.371599","14.012394","5317","40","5","118","7.211505000000001"
"587742628533109056","16:05:06.88","+09:59:31.9","49","0.9390000000000001","0.0","0.0","0.02","0.040999999999999995","0.0","0.02","0.932","0.027000000000000003","0","1","0","241.27866666666662","9.992194444444445","241.27863658","9.99217813","18.936039","17.133982","16.286085","15.888720999999999","15.562366","5326","40","4","274","6.209214"
"587733409919664302","16:05:09.03","+37:11:19.8","54","0.963","0.0","0.0","0.019","0.019","0.0","0.019","0.9440000000000001","0.038","0","1","0","241.287625","37.188833333333335","241.28762374","37.18882808","18.522688","16.662834","15.778728","15.393456","15.096454000000001","3180","40","1","228","7.148078999999999"
"588017991779549747","16:05:09.28","+05:48:42.2","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","241.28866666666667","5.8117222222222225","241.28864802","5.81171254","21.07975","19.041525","17.557604","16.982141","16.66605","3903","41","4","399","6.968796"
"587736619861934234","16:05:10.20","+27:24:03.1","23","0.9570000000000001","0.0","0.0","0.0","0.0","0.043","0.0","0.9570000000000001","0.0","0","1","0","241.2925","27.400861111111112","241.29249239","27.400867699999996","18.410583","16.535624","15.629265","15.200248","14.847226999999998","3927","40","4","92","7.029377"
"588018055123304738","16:05:11.88","+35:11:39.5","30","0.9329999999999999","0.0","0.0","0.067","0.0","0.0","0.067","0.9259999999999999","0.07400000000000001","0","1","0","241.2995","35.19430555555556","241.29948451","35.19431672","19.509949","17.607405","16.571945","16.142092","15.765932999999999","3918","41","2","292","3.781279"
"588018090007724274","16:05:12.66","+30:40:23.3","36","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","241.30275000000003","30.67313888888889","241.30272333","30.67314816","20.746828","18.845074","17.519335","17.012407","16.64451","3926","41","3","106","4.77693"
"587725818573750481","16:05:14.25","+54:33:07.6","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","241.309375","54.55211111111111","241.30940955","54.55209152","21.121773","19.043085","17.548298000000003","17.018723","16.675767999999998","1412","40","5","362","6.741219999999999"
