"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587736940376490133","15:11:32.59","+30:27:55.3","34","0.0","0.971","0.028999999999999998","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","227.88579166666665","30.46536111111111","227.88578904","30.46535787","19.478523000000003","17.567432","16.626005","16.181867999999998","15.831054","4002","40","1","132","6.956417"
"588017704024801570","15:11:32.83","+09:36:45.0","53","0.0","0.981","0.019","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","227.88679166666665","9.6125","227.88680083","9.61250578","16.320284","14.967501","14.331701999999998","13.992318","13.783667999999999","3836","41","4","522","16.625538"
"587739380991590583","15:11:34.12","+27:03:25.9","27","0.0","0.9259999999999999","0.037000000000000005","0.037000000000000005","0.0","0.0","1.0","0.0","1.0","1","0","0","227.89216666666667","27.057194444444445","227.89218541","27.05718677","19.891989000000002","17.913321","16.968925","16.551228","16.202461","4570","40","3","131","8.169466"
"587736546312323291","15:11:37.35","+05:23:51.3","34","0.0","0.941","0.059000000000000004","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","227.905625","5.397583333333333","227.90560043","5.39757724","16.418226","14.515728","13.608573999999999","13.157322","12.843931","3910","40","3","118","24.275103"
"587742575923560666","15:11:42.35","+14:05:05.6","27","0.0","0.0","0.9259999999999999","0.07400000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","227.9264583333333","14.084888888888889","227.92646356","14.0848774","18.449254999999997","17.030106","16.332183999999998","15.953880999999999","15.725214000000001","5314","40","2","332","10.364775"
"587739828207091736","15:11:43.41","+21:01:04.0","29","0.0","0.897","0.0","0.10300000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","227.93087500000001","21.017777777777777","227.9308394","21.01776796","17.086261999999998","16.2493","15.531816000000001","15.042029000000001","14.811741","4674","40","4","162","11.942160000000001"
"587742627453599887","15:11:44.01","+12:14:02.2","28","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","227.933375","12.233944444444445","227.93336034","12.2339418","17.292182999999998","15.966528","15.412189000000001","15.086181","14.867725","5326","40","2","186","11.779289"
"587726014553063628","15:11:45.87","+01:17:28.2","33","0.061","0.909","0.0","0.03","0.0","0.0","0.9390000000000001","0.015","0.985","1","0","0","227.941125","1.2911666666666668","227.94112102","1.29115576","18.710537","17.489191","16.71764","16.314611","15.992767","1458","40","2","689","8.167849"
"588017990700040582","15:11:52.14","+06:48:33.9","62","0.032","0.0","0.0","0.968","0.0","0.0","0.968","0.011000000000000001","0.9890000000000001","1","0","0","227.96725","6.8094166666666665","227.96725837","6.80942108","19.376472","17.806334","16.91221","16.371992000000002","15.933863","3903","41","2","311","9.313369999999999"
"587736941450035494","15:11:52.39","+31:25:31.4","30","0.0","0.0","0.7","0.3","0.0","0.0","1.0","0.0","1.0","1","0","0","227.9682916666667","31.42538888888889","227.96827319999997","31.42538461","18.382879","17.037620999999998","16.41209","16.069426","15.863318","4002","40","3","129","8.803473"
"587736916755808487","15:11:52.73","+11:47:22.7","37","0.0","0.027000000000000003","0.0","0.973","0.0","0.0","1.0","0.0","1.0","1","0","0","227.96970833333333","11.78963888888889","227.96971813","11.78963905","19.813458999999998","18.042463","17.161016","16.657089000000003","16.298845","3996","40","5","157","10.016366"
"587742575923560688","15:11:58.13","+14:14:08.0","34","0.028999999999999998","0.971","0.0","0.0","0.0","0.0","0.971","0.011000000000000001","0.9890000000000001","1","0","0","227.9922083333333","14.235555555555555","227.99221269","14.23555271","18.442934","17.142866","16.543663000000002","16.224428","16.062452","5314","40","2","332","10.050066000000001"
"588011217530978344","15:12:01.20","+53:38:20.2","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.005","53.63894444444445","228.00504223","53.63897751","17.153801","16.156073000000003","15.738414","15.432084","15.296069000000001","2326","41","2","225","8.831081"
"587739811029713095","15:12:01.42","+21:08:01.3","32","0.0","0.0","0.75","0.25","0.0","0.0","1.0","0.0","1.0","1","0","0","228.00591666666668","21.133694444444444","228.00591448","21.13368221","18.817591","17.248337","16.536379","16.16254","15.874310000000001","4670","40","4","200","6.853447"
"587739829280768135","15:12:01.71","+21:48:14.8","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.00712499999997","21.804111111111112","228.00712205","21.80410103","17.616188","16.304005","15.76353","15.401562","15.243735999999998","4674","40","6","161","9.716857000000001"
"587736547386065218","15:12:01.77","+06:13:09.3","57","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.00737499999997","6.21925","228.00737461","6.21926039","17.556522","16.182444","15.635763","15.316624","15.178626000000001","3910","40","5","118","13.911695000000002"
"587736542023844171","15:12:02.59","+06:55:53.9","53","0.019","0.038","0.9059999999999999","0.038","0.0","0.0","0.981","0.006","0.9940000000000001","1","0","0","228.01079166666665","6.931638888888889","228.01077998","6.9316436","17.751289","16.564299","16.126604","15.864116000000001","15.690129999999998","3909","40","3","217","8.268801"
"587730021721571523","15:12:03.07","+04:51:26.9","63","0.016","0.032","0.0","0.9520000000000001","0.0","0.0","0.9840000000000001","0.004","0.996","1","0","0","228.01279166666666","4.857472222222222","228.01280701","4.85747841","19.336342000000002","18.002541","17.470747","17.117008","16.880739000000002","2391","40","2","140","18.020948"
"587736916219003103","15:12:03.27","+11:28:00.1","35","0.0","0.028999999999999998","0.0","0.971","0.0","0.0","1.0","0.0","1.0","1","0","0","228.013625","11.466694444444444","228.01363203","11.46669459","19.759698999999998","18.306353","17.494107999999997","17.023018","16.643166","3996","40","4","158","8.352885"
"588017991236911303","15:12:03.79","+07:15:02.7","41","0.024","0.976","0.0","0.0","0.0","0.0","0.976","0.013999999999999999","0.986","1","0","0","228.01579166666667","7.25075","228.01577826","7.25073966","17.645388","16.425413","15.796636999999999","15.466501000000001","15.184273000000001","3903","41","3","311","8.945654"
"587735490286714916","15:12:05.71","+41:12:35.9","28","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.02379166666668","41.20997222222222","228.02377238","41.20995291","18.169983","16.716953","16.120457000000002","15.793851","15.537706","3664","40","4","110","11.24863"
"588018055654408364","15:12:09.97","+43:33:25.7","25","0.0","0.08","0.8","0.12","0.0","0.0","1.0","0.0","1.0","1","0","0","228.04154166666666","43.557138888888886","228.04155059","43.55714582","18.309456","16.842468","16.268116","15.950768","15.766459","3918","41","3","204","10.864742"
"587722982297960692","15:12:13.33","-00:47:02.5","25","0.04","0.0","0.0","0.96","0.0","0.0","0.96","0.004","0.996","1","0","0","228.05554166666667","-0.7840277777777778","228.05553275","-0.78403082","20.811646","18.738045","17.670269","17.105764","16.710096","752","40","2","564","5.6032779999999995"
"587736915682197727","15:12:13.90","+10:55:23.4","42","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.05791666666664","10.923166666666667","228.05790597","10.92315954","17.300356","15.644732999999999","14.843301","14.434467000000001","14.153061","3996","40","3","159","11.973542"
"587742061627703401","15:12:16.26","+16:52:42.9","47","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.06775000000002","16.878583333333335","228.06773185","16.87856863","18.252804","16.829809","16.146626","15.744248","15.438773000000001","5194","40","4","736","7.504027000000001"
"587736586043261275","15:12:17.10","+34:20:07.5","32","0.0","0.0","0.9690000000000001","0.031","0.0","0.0","1.0","0.0","1.0","1","0","0","228.07125","34.33541666666667","228.07126072","34.33540978","19.142256","17.741398","16.943558","16.538792","16.274979000000002","3919","40","5","156","6.921278"
"587733603186245717","15:12:17.99","+50:33:28.1","25","0.0","0.08","0.72","0.2","0.0","0.0","1.0","0.0","1.0","1","0","0","228.0749583333333","50.557805555555554","228.07494843","50.55779859","16.661367000000002","15.146667","14.363645000000002","13.944142000000001","13.600863","3225","40","1","122","18.51363"
"587739380454916252","15:12:20.03","+26:29:07.7","42","0.024","0.071","0.643","0.262","0.0","0.0","0.976","0.006","0.9940000000000001","1","0","0","228.08345833333334","26.48547222222222","228.08346553","26.48546146","18.481838","17.332363","16.898092000000002","16.574572","16.376572","4570","40","2","134","7.482639999999999"
"587736478132601029","15:12:20.63","+09:20:59.7","39","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.0859583333333","9.349916666666667","228.08594933","9.34992993","17.241251000000002","15.802370999999999","15.185914000000002","14.861220999999999","14.741079999999998","3894","40","4","162","21.183191"
"587742014912332131","15:12:20.73","+17:32:26.1","26","0.038","0.9620000000000001","0.0","0.0","0.0","0.0","0.9620000000000001","0.01","0.99","1","0","0","228.086375","17.540583333333334","228.08638112","17.540578200000002","19.013476999999998","17.722217999999998","17.139389","16.812635","16.557436","5183","40","5","620","7.165284"
"588023720711553245","15:12:22.52","+18:29:45.7","26","0.0","0.0","0.9620000000000001","0.038","0.0","0.0","1.0","0.0","1.0","1","0","0","228.09383333333335","18.496027777777776","228.09381851","18.4960366","18.767328","17.463444","16.924694","16.585653","16.39485","5237","41","3","132","10.156189999999999"
"587739379918110942","15:12:22.84","+26:10:04.5","51","0.0","0.0","0.039","0.961","0.0","0.0","1.0","0.0","1.0","1","0","0","228.09516666666664","26.167916666666667","228.09516398","26.16792177","20.132105","18.539173","17.721987","17.208042000000003","16.760639","4570","40","1","135","8.816911"
"588017991236911371","15:12:23.63","+07:18:28.3","18","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.09845833333333","7.307861111111111","228.09844548","7.30785612","17.275597","15.372642","14.477828","14.043997000000001","13.677126000000001","3903","41","3","311","14.013929999999998"
"588023720711553259","15:12:24.29","+18:25:08.3","54","0.09300000000000001","0.019","0.019","0.87","0.0","0.0","0.907","0.015","0.985","1","0","0","228.10120833333335","18.418972222222223","228.10119441","18.41898719","19.867729","18.251463","17.419538","16.917782","16.566244","5237","41","3","132","6.455014"
"587739720304230487","15:12:25.66","+22:33:21.8","32","0.031","0.0","0.0","0.9690000000000001","0.0","0.0","0.9690000000000001","0.007","0.993","1","0","0","228.1069166666667","22.556055555555556","228.1069207","22.55605485","19.620754","18.062254","17.261183","16.80736","16.446846","4649","40","3","287","6.455275"
"587733428699201631","15:12:30.61","+51:51:47.4","71","0.042","0.013999999999999999","0.845","0.099","0.0","0.0","0.958","0.007","0.993","1","0","0","228.12754166666667","51.863166666666665","228.12758092","51.86315517","18.621635","17.573614000000003","17.075308","16.733727","16.542828","3184","40","4","61","6.347765"
"587739845387812993","15:12:31.49","+19:09:29.0","29","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.13120833333332","19.158055555555556","228.13119764","19.15804358","17.215595","15.396576999999999","14.649257","14.250086999999999","13.964070999999999","4678","40","4","175","25.179869"
"587732482226716901","15:12:37.57","+40:00:52.3","27","0.037000000000000005","0.0","0.0","0.963","0.0","0.0","0.963","0.011000000000000001","0.9890000000000001","1","0","0","228.15654166666664","40.01452777777778","228.15654839","40.01452346","19.403520999999998","17.912018","17.194864000000003","16.759251000000003","16.473373000000002","2964","40","1","533","9.705782000000001"
"587736546312388978","15:12:39.96","+05:20:13.7","27","0.037000000000000005","0.9259999999999999","0.0","0.037000000000000005","0.0","0.0","0.963","0.012","0.988","1","0","0","228.1665","5.337138888888889","228.16650136","5.33713175","18.093512","16.891237","16.290516","15.926576","15.667481","3910","40","3","119","7.724171000000001"
"588017948830269589","15:12:41.17","+34:12:23.3","31","0.065","0.0","0.032","0.903","0.0","0.0","0.935","0.011000000000000001","0.9890000000000001","1","0","0","228.17154166666668","34.206472222222224","228.17151909","34.20647648","20.234264000000003","18.571598","17.733887","17.30579","16.99165","3893","41","4","405","6.682739999999999"
"587739382065332422","15:12:43.07","+27:45:03.2","30","0.0","0.9329999999999999","0.0","0.067","0.0","0.0","1.0","0.0","1.0","1","0","0","228.17945833333334","27.750888888888888","228.17945187","27.75088009","18.674751","17.379795","16.706207","16.317854","16.080471","4570","40","5","131","6.9928289999999995"
"587739810492973278","15:12:44.11","+20:38:35.0","33","0.0","0.97","0.03","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.18379166666665","20.643055555555556","228.18380583","20.6430457","18.2966","16.849724","16.178524","15.769677","15.480919","4670","40","3","202","8.431164"
"587736541487104212","15:12:44.20","+06:35:59.9","32","0.0","0.9059999999999999","0.031","0.062","0.0","0.0","1.0","0.0","1.0","1","0","0","228.18416666666667","6.599972222222222","228.18415343","6.59996608","18.644438","17.172226000000002","16.431715","16.034813","15.722771","3909","40","2","219","9.274516"
"587729159517896894","15:12:49.75","+03:53:25.5","34","0.059000000000000004","0.0","0.0","0.941","0.0","0.0","0.941","0.013000000000000001","0.987","1","0","0","228.2072916666667","3.890416666666667","228.20727754","3.8904324","20.623743","18.604868","17.739004","17.275679","16.859571","2190","40","4","308","7.195059"
"587733604259856536","15:12:52.33","+51:23:55.0","25","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.21804166666666","51.39861111111111","228.21800762","51.39861665","16.361584","15.140866","14.584627","14.264327","14.029086999999999","3225","40","3","120","12.944951"
"588023722322100281","15:12:53.08","+19:39:06.5","46","0.0","0.022000000000000002","0.043","0.935","0.0","0.0","1.0","0.0","1.0","1","0","0","228.22116666666668","19.651805555555555","228.22118266","19.65179418","19.200775","17.152876000000003","16.347431","15.650534","15.239113","5237","41","6","131","14.284882000000001"
"587742551758143845","15:12:57.51","+15:37:04.1","32","0.031","0.0","0.9690000000000001","0.0","0.0","0.0","0.9690000000000001","0.012","0.988","1","0","0","228.239625","15.617805555555556","228.23961283","15.61781046","18.094519000000002","16.916775","16.317654","15.959496","15.739154000000001","5308","40","5","237","7.188144"
"587736478132666601","15:12:57.79","+09:15:12.3","64","0.031","0.016","0.031","0.922","0.0","0.0","0.9690000000000001","0.011000000000000001","0.9890000000000001","1","0","0","228.24079166666667","9.253416666666666","228.24077755","9.25342412","18.580553","17.258278","16.733143","16.419941","16.197945","3894","40","4","163","9.783758"
"587736546849325342","15:12:59.37","+05:43:54.6","27","0.0","0.963","0.0","0.037000000000000005","0.0","0.0","1.0","0.0","1.0","1","0","0","228.24737500000003","5.731833333333333","228.24736834","5.73181831","18.221165","17.104568","16.599161","16.269884","16.076593","3910","40","4","120","5.849711"
"587730021721637188","15:13:00.31","+04:41:01.1","33","0.03","0.0","0.0","0.97","0.0","0.0","0.97","0.01","0.99","1","0","0","228.25129166666665","4.683638888888889","228.25129923","4.68364075","19.279761999999998","17.801699","17.12697","16.752943","16.465281","2391","40","2","141","11.138896"
"587739844314267888","15:13:00.46","+18:14:42.3","27","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.25191666666666","18.245083333333334","228.25192677","18.24507311","20.358315","18.228212","17.094814000000003","16.500729","15.995776000000001","4678","40","2","178","6.69946"
"587736941986971868","15:13:00.94","+31:47:51.6","62","0.065","0.032","0.855","0.048","0.0","0.0","0.935","0.008","0.992","1","0","0","228.25391666666667","31.797666666666668","228.25391549999998","31.79766716","19.411316","18.153748","17.528448","17.19507","17.023692999999998","4002","40","4","130","5.583632"
"587736545775583637","15:13:01.75","+05:02:25.1","27","0.0","0.963","0.0","0.037000000000000005","0.0","0.0","1.0","0.0","1.0","1","0","0","228.25729166666665","5.040305555555555","228.25729823","5.04030161","18.853992","17.810469","17.400157999999998","17.095078","16.976681","3910","40","2","120","6.159236"
"588017702951321893","15:13:02.61","+08:42:19.0","25","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.260875","8.705277777777777","228.26088416","8.70527701","19.536945000000003","18.085306","17.391707999999998","16.978476999999998","16.718870000000003","3836","41","2","526","11.144296"
"587730023869120712","15:13:03.01","+06:19:36.2","28","0.0","0.0","0.036000000000000004","0.9640000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","228.26254166666666","6.326722222222222","228.26255424","6.32671781","19.62167","18.28734","17.673059","17.253159","17.01219","2391","40","6","141","6.9740850000000005"
"587739827670417490","15:13:04.11","+20:23:58.6","33","0.03","0.03","0.03","0.909","0.0","0.0","0.97","0.008","0.992","1","0","0","228.26712500000002","20.39961111111111","228.26711442","20.39961888","20.135864","17.949263000000002","16.926788000000002","16.367359","15.930326","4674","40","3","165","7.728853999999999"
"588011218604523685","15:13:05.77","+54:31:16.6","23","0.0","0.0","0.9129999999999999","0.087","0.0","0.0","1.0","0.0","1.0","1","0","0","228.27404166666668","54.521277777777776","228.27397769","54.52129404","17.140223000000002","15.766589999999999","15.13219","14.764166000000001","14.502325","2326","41","4","222","9.191145"
"587732483837067338","15:13:07.37","+41:15:52.7","25","0.0","0.96","0.04","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.28070833333334","41.26463888888889","228.28071764","41.26463093","15.825797","13.917254999999999","13.050507000000001","12.623529","12.279407","2964","40","4","529","27.714972999999997"
"587729778524094683","15:13:08.24","-01:06:42.5","33","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.2843333333333","-1.1118055555555555","228.28431537","-1.11179072","19.176115","17.374520999999998","16.440172","15.990781","15.670069","2334","40","5","217","11.181332000000001"
"587736543097651427","15:13:09.61","+07:51:53.1","32","0.0","0.031","0.9690000000000001","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.2900416666667","7.86475","228.29004590000002","7.86474965","16.51926","14.813236999999999","14.059182","13.672831","13.418789000000002","3909","40","5","218","43.777683"
"588017703488192682","15:13:09.66","+09:01:12.8","31","0.032","0.8390000000000001","0.09699999999999999","0.032","0.0","0.0","0.968","0.007","0.993","1","0","0","228.29025000000004","9.020222222222221","228.29025328","9.02022169","18.855028","17.490179","16.75819","16.343637","16.047722","3836","41","3","526","6.929195"
"587742060554158253","15:13:11.36","+16:03:28.4","27","0.037000000000000005","0.0","0.037000000000000005","0.9259999999999999","0.0","0.0","0.963","0.009","0.991","1","0","0","228.29733333333334","16.05788888888889","228.29734189","16.05786995","19.265614000000003","17.908369","17.412529","17.058489","16.911051","5194","40","2","739","9.14592"
"588017704561869153","15:13:11.56","+09:53:28.0","22","0.0","0.773","0.091","0.136","0.0","0.0","1.0","0.0","1.0","1","0","0","228.29816666666665","9.891111111111112","228.29813912","9.89111989","19.299097","17.949358","16.934282","16.501595000000002","16.19158","3836","41","5","525","9.656536000000001"
"587729160054833167","15:13:11.70","+04:27:01.6","27","0.0","0.037000000000000005","0.889","0.07400000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","228.29874999999996","4.450444444444445","228.29876512","4.45045949","17.65605","16.227401999999998","15.521868","15.148124","14.908860999999998","2190","40","5","309","13.746738"
"587736478132666640","15:13:12.72","+09:16:11.7","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.30300000000003","9.269916666666667","228.30300289","9.26991035","17.877039","16.638643","16.104956","15.769888","15.603453","3894","40","4","163","11.809183"
"587736546312454552","15:13:13.02","+05:21:02.8","63","0.0","0.968","0.016","0.016","0.0","0.0","1.0","0.0","1.0","1","0","0","228.30425","5.350777777777778","228.30421767","5.35078489","16.759718","15.520548000000002","15.027835999999999","14.789034","14.583795","3910","40","3","120","12.288261"
"588017992310718556","15:13:14.17","+08:02:47.0","29","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.30904166666664","8.046388888888888","228.30905188","8.04640671","16.80337","15.39095","14.770431","14.431488","14.183779999999999","3903","41","5","312","13.909332999999998"
"587735490286846044","15:13:14.87","+41:05:06.5","26","0.038","0.0","0.077","0.885","0.0","0.0","0.9620000000000001","0.01","0.99","1","0","0","228.31195833333337","41.08513888888889","228.31195907","41.08514521","19.516378","18.047767999999998","17.575129","17.304123","17.360092","3664","40","4","112","10.56076"
"587739380991787177","15:13:16.13","+26:50:50.4","49","0.0","0.9590000000000001","0.02","0.02","0.0","0.0","1.0","0.0","1.0","1","0","0","228.31720833333333","26.847333333333335","228.31721803","26.8473327","18.496077","16.879463","16.120192000000003","15.715395999999998","15.410252","4570","40","3","134","13.129202"
"587742061090963767","15:13:16.22","+16:32:51.8","30","0.033","0.9","0.0","0.067","0.0","0.0","0.9670000000000001","0.006","0.9940000000000001","1","0","0","228.31758333333335","16.547722222222223","228.31756318","16.54770942","19.66959","17.880697","16.909737","16.422712","16.05722","5194","40","3","738","6.321352"
"588007005260153072","15:13:17.07","+57:48:39.6","53","0.019","0.0","0.943","0.038","0.0","0.0","0.981","0.01","0.99","1","0","0","228.321125","57.811","228.32108054","57.81098003","18.036713","16.677118","16.037823","15.666963","15.400878","1345","41","4","505","10.860348"
"587736541487104405","15:13:20.28","+06:37:04.9","65","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.3345","6.618027777777778","228.33450677","6.61803175","17.172060000000002","15.728106","15.045437","14.671779999999998","14.431826000000001","3909","40","2","219","11.898414"
"587736478132666502","15:13:20.96","+09:18:35.8","29","0.0","0.0","0.966","0.034","0.0","0.0","1.0","0.0","1.0","1","0","0","228.33733333333333","9.309944444444444","228.3373339","9.30993558","16.426092","15.543667999999998","15.117576999999999","14.881935","14.750828","3894","40","4","163","10.166452"
"587729971254919461","15:13:21.29","-01:45:02.1","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.33870833333336","-1.7505833333333332","228.33870941","-1.75058711","18.845997","17.265591","16.387635999999997","15.866541","15.508241","2379","40","4","128","7.093286"
"588017626707001533","15:13:22.20","+36:08:51.7","32","0.031","0.0","0.0","0.9690000000000001","0.0","0.0","0.9690000000000001","0.005","0.995","1","0","0","228.3425","36.14769444444445","228.3425102","36.14768195","19.859576999999998","18.205816","17.249643","16.753767","16.357389","3818","41","4","394","6.352171"
"587733603723116689","15:13:22.54","+50:54:22.1","57","0.035","0.877","0.035","0.053","0.0","0.0","0.965","0.013000000000000001","0.987","1","0","0","228.34391666666664","50.90613888888889","228.34390721","50.90614632","18.873127","16.982687","16.098745","15.704634","15.342447","3225","40","2","122","12.403647"
"587739458838790160","15:13:27.86","+25:12:25.4","34","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.36608333333334","25.207055555555556","228.36610082","25.20704627","17.959889999999998","15.601446","14.689595","14.258285999999998","13.925821","4588","40","4","145","20.217203"
"588007005796958357","15:13:29.22","+58:12:24.6","41","0.0","0.024","0.976","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.37175000000002","58.206833333333336","228.37173700000002","58.20685067","17.2628","15.896269","15.226515","14.854051","14.603034","1345","41","5","504","9.317082000000001"
"587736977418354882","15:13:29.52","+30:14:04.1","23","0.087","0.0","0.043","0.87","0.0","0.0","0.9129999999999999","0.011000000000000001","0.9890000000000001","1","0","0","228.373","30.234472222222223","228.37299065","30.2344593","20.192003","18.584106","17.685429","17.147757000000002","16.753006","4010","40","6","98","5.71304"
"587736915145458029","15:13:35.16","+10:30:54.1","58","0.0","0.017","0.983","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.39650000000003","10.515027777777778","228.39650669","10.51502984","17.528502","15.910860000000001","15.122748999999999","14.74073","14.445347","3996","40","2","161","11.55702"
"587730022258573602","15:13:37.04","+05:08:24.1","70","0.0","0.986","0.013999999999999999","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.40433333333334","5.140027777777778","228.40432579999998","5.14002098","18.260298000000002","16.575159","15.633853","15.186712","14.898757000000002","2391","40","3","142","12.162993"
"587722983908770104","15:13:38.99","+00:35:37.6","19","0.053","0.0","0.105","0.8420000000000001","0.0","0.0","0.9470000000000001","0.006","0.9940000000000001","1","0","0","228.41245833333335","0.5937777777777777","228.41245468","0.59377148","19.959753","18.457596","17.773796","17.351492","17.072844","752","40","5","567","5.617787"
"588018055117799645","15:13:39.72","+42:46:04.3","52","0.0","0.096","0.0","0.904","0.0","0.0","1.0","0.0","1.0","1","0","0","228.41549999999998","42.76786111111111","228.4155268","42.76785713","20.049685","18.472858","17.6579","17.192966000000002","16.774797","3918","41","2","208","5.669924"
"588023720174944369","15:13:42.36","+17:50:01.0","45","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.42649999999998","17.83361111111111","228.42649186","17.83361128","18.532408","16.538555","15.625426999999998","15.177973999999999","14.836563","5237","41","2","136","14.563164000000002"
"587739459375595691","15:13:42.84","+25:36:13.7","27","0.037000000000000005","0.741","0.0","0.222","0.0","0.0","0.963","0.007","0.993","1","0","0","228.42849999999999","25.603805555555557","228.42849181","25.60381372","19.633195999999998","17.820176999999997","16.939757999999998","16.511089000000002","16.216463","4588","40","5","144","7.1027759999999995"
"587742575923757379","15:13:43.73","+13:59:32.2","27","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.43220833333336","13.992277777777778","228.43218214","13.99228243","18.669361","17.038726999999998","16.138199","15.723670000000002","15.380139000000002","5314","40","2","335","10.457371"
"587739845387944051","15:13:43.90","+19:04:34.0","34","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.43291666666667","19.07611111111111","228.43289988","19.07612564","17.71932","16.240602","15.496711999999999","15.103482999999999","14.779188000000001","4678","40","4","177","9.929132000000001"
"587742062701511056","15:13:44.47","+17:41:04.6","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.43529166666667","17.68461111111111","228.4352701","17.6846196","18.571976","17.362473","16.798365","16.506964","16.395757999999997","5194","40","6","737","13.008019"
"587739828744093917","15:13:47.84","+21:13:35.5","31","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1","0","0","228.4493333333333","21.22652777777778","228.44931981","21.2265255","19.100924","17.966496","17.456537","17.155502","16.974144","4674","40","5","164","13.036328"
"587735489750106297","15:13:48.57","+40:27:46.6","68","0.059000000000000004","0.27899999999999997","0.015","0.647","0.0","0.0","0.941","0.012","0.988","1","0","0","228.45237500000002","40.462944444444446","228.45238472","40.46295072","19.527567","17.770948","16.88534","16.414358","16.032721","3664","40","3","114","7.544261"
"587739631170879670","15:13:49.33","+25:19:53.3","27","0.037000000000000005","0.0","0.963","0.0","0.0","0.0","0.963","0.006","0.9940000000000001","1","0","0","228.4555416666667","25.33147222222222","228.45553775","25.33149114","19.695457","18.145479","17.508547","17.132782000000002","16.899467","4628","40","5","92","7.161957000000001"
"587733442118222041","15:13:49.55","+49:15:11.3","28","0.071","0.0","0.036000000000000004","0.893","0.0","0.0","0.929","0.013000000000000001","0.987","1","0","0","228.45645833333336","49.25313888888889","228.4564225","49.25315738","19.724558","18.13205","17.444771","16.956673000000002","16.645517","3187","40","5","19","6.991460000000001"
"587736543634588000","15:13:50.82","+08:11:43.3","28","0.107","0.0","0.0","0.893","0.0","0.0","0.893","0.015","0.985","1","0","0","228.46175","8.195361111111112","228.46174743","8.19537036","19.794296","18.223368","17.464931","17.001549","16.65341","3909","40","6","219","4.857218"
"587736975808069779","15:13:53.89","+28:43:53.1","30","0.033","0.0","0.0","0.9670000000000001","0.0","0.0","0.9670000000000001","0.007","0.993","1","0","0","228.47454166666665","28.731416666666668","228.47453682","28.73142693","20.043369000000002","18.432199","17.640652","17.15612","16.88649","4010","40","3","103","6.672407000000001"
